matrix=data/matrices/bcsstk14.mtx n=1806 seed=5
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
290 2.4789471021e+03 2.5638192214e+03 2.6179915966e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7187544942e+03 2.6664472618e+03 2.3092304612e+03 2.2941353287e+03 1.2938034836e-04 1.3900792563e-04 3.3704253853e-04 3.5097777227e-04 1.0028401407e-02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.3532680925e-02 2.0716664148e-02 9.9032712208e-03 1.2190313993e-02 1.4683985366e-02 1.7831000267e-02 2.1247314522e-02 0 1 0 1 0 0 0 0
291 2.2077814609e+03 2.5893507874e+03 2.5926837447e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3720510113e+03 2.5514844699e+03 2.1416882673e+03 2.1605145975e+03 1.2766224104e-04 1.3784014602e-04 3.3617642439e-04 3.5066950651e-04 9.7655250565e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.2671357021e-02 1.5177908703e-02 1.0461571378e-02 1.3311561135e-02 1.3738838125e-02 1.6287914012e-02 1.8156073289e-02 0 1 0 1 0 0 0 0
292 2.1984613979e+03 2.4764670400e+03 2.4613344958e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4061350752e+03 2.4788565913e+03 2.2535880220e+03 2.3068151308e+03 1.2610690853e-04 1.3660649209e-04 3.3529404611e-04 3.5019207241e-04 1.0464490866e-02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.3932062662e-02 1.4819276286e-02 1.1728768729e-02 1.0609763210e-02 1.3565980229e-02 1.5823724447e-02 1.7219267786e-02 1 1 1 1 0 0 0 0
293 2.2813818690e+03 2.5585797818e+03 2.5423049581e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4807742743e+03 2.4532490701e+03 2.3527381168e+03 2.3893360535e+03 1.2449150543e-04 1.3525667804e-04 3.3428466052e-04 3.4956938598e-04 1.1742380328e-02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.2489141081e-02 1.1786059826e-02 1.2273298698e-02 9.6957384798e-03 1.4510311861e-02 1.5288614552e-02 1.5063916333e-02 0 1 0 1 0 0 0 0
294 2.3749462092e+03 2.4703359083e+03 2.4521538492e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4239189343e+03 2.4213853473e+03 2.2754704004e+03 2.2794083908e+03 1.2282346148e-04 1.3381902154e-04 3.3299790894e-04 3.4886162720e-04 1.1497001417e-02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.0248317150e-02 1.1154296342e-02 1.2593421930e-02 1.1637688389e-02 1.4671063160e-02 1.4638017630e-02 1.4426555950e-02 0 1 0 1 0 0 0 0
295 2.1615265780e+03 2.5116637912e+03 2.4462108454e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4849617703e+03 2.4431575880e+03 2.2034406243e+03 2.2078046423e+03 1.2124854725e-04 1.3251480839e-04 3.3176416102e-04 3.4805434934e-04 1.2873953037e-02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0489810607e-02 1.3284812798e-02 1.5559861204e-02 1.6167310397e-02 1.5307785258e-02 1.4513303526e-02 1.5901284060e-02 1 1 1 1 0 0 0 0
296 2.1806438278e+03 2.3892699722e+03 2.2617231263e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3990229261e+03 2.4891576889e+03 2.2194088228e+03 2.2144840264e+03 1.1979364449e-04 1.3132198568e-04 3.3044303254e-04 3.4709213301e-04 1.6222886253e-02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.0742110899e-02 1.1996286456e-02 1.2829846932e-02 1.4216209649e-02 1.6599580078e-02 1.4761710307e-02 1.5461108531e-02 0 1 0 1 0 0 0 0
297 2.2515161964e+03 2.1690291607e+03 2.1725398731e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2395229403e+03 2.3583941570e+03 2.3161993044e+03 2.2134971851e+03 1.1828290484e-04 1.3034793470e-04 3.2917128868e-04 3.4607896828e-04 1.1547923163e-02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 9.2450007796e-03 9.5926889917e-03 9.1558474099e-03 1.1187770574e-02 1.4191252299e-02 1.3014227035e-02 1.4125604066e-02 0 1 0 1 0 0 0 0
298 2.2821245484e+03 2.2430530533e+03 2.2731763020e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2149544013e+03 2.2722154387e+03 2.2619625760e+03 2.1693047397e+03 1.1662794942e-04 1.2944467682e-04 3.2794951018e-04 3.4504705872e-04 8.5013967894e-03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0042836075e-02 9.0298631694e-03 9.8707635078e-03 1.0947898239e-02 1.2526951769e-02 1.3341180398e-02 1.2760264915e-02 1 1 1 1 0 0 0 0
299 2.2335037072e+03 2.6318620785e+03 2.4740511312e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4616756488e+03 2.3199784482e+03 1.9381822456e+03 2.1699999655e+03 1.1490801582e-04 1.2846714278e-04 3.2673198160e-04 3.4398988697e-04 8.9953844509e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.4145264402e-02 1.0190862115e-02 1.2365497955e-02 1.0362959397e-02 1.2516971941e-02 1.5576352132e-02 1.3538265019e-02 0 1 0 1 0 0 0 0
300 2.1264524376e+03 2.4299772633e+03 2.3019625323e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2160223374e+03 2.3674530618e+03 2.1620505205e+03 2.2134517971e+03 1.1312044715e-04 1.2759483461e-04 3.2539640315e-04 3.4289945601e-04 9.2540090029e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.3587348512e-02 1.3296990423e-02 1.4525283011e-02 9.3328551492e-03 1.2347386464e-02 1.5580093022e-02 1.5199338901e-02 0 1 0 1 0 0 0 0
301 2.2457866894e+03 2.3741261550e+03 2.3708084064e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2798804793e+03 2.2353802808e+03 2.3255628347e+03 2.3289632192e+03 1.1110912759e-04 1.2689121732e-04 3.2405777413e-04 3.4170763324e-04 8.3318499900e-03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.4806018327e-02 1.4738190686e-02 9.0638387235e-03 7.4863985115e-03 1.1971427874e-02 1.6112949234e-02 1.6035334207e-02 1 1 1 1 0 0 0 0
302 2.2596865238e+03 2.0928414895e+03 2.2584551136e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2303983949e+03 2.3952275466e+03 2.4386278094e+03 2.4359984889e+03 1.0879397536e-04 1.2628450604e-04 3.2269211270e-04 3.4034993850e-04 9.1236761233e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.1573729338e-02 1.2640412780e-02 7.0556960695e-03 6.9091355237e-03 1.2828744151e-02 1.4391503297e-02 1.5427800594e-02 0 1 0 1 0 0 0 0
303 2.5113699292e+03 2.2209280718e+03 2.1389526643e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3178403741e+03 2.1309558888e+03 2.3506544781e+03 2.3436275097e+03 1.0601223327e-04 1.2572305178e-04 3.2137724189e-04 3.3901223440e-04 1.0064963184e-02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 9.5507841324e-03 9.8084232304e-03 8.1513714987e-03 8.2303266789e-03 1.4454337906e-02 1.2736836914e-02 1.3251202996e-02 0 1 0 1 0 0 0 0
304 2.4303486595e+03 2.1983421026e+03 2.2683263654e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2045652633e+03 2.1422016712e+03 2.6585823832e+03 2.6256207336e+03 1.0261960220e-04 1.2513235350e-04 3.1988605082e-04 3.3779537881e-04 9.4988986487e-03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 8.7770669488e-03 1.0527663166e-02 1.0635844134e-02 1.0910097419e-02 1.5221894642e-02 1.2460862985e-02 1.2951394659e-02 1 1 1 1 0 0 0 0
305 2.6474902651e+03 2.0192647796e+03 2.1732621793e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0317097480e+03 2.1986552708e+03 2.7162994192e+03 2.6727611831e+03 9.9079026776e-05 1.2453834956e-04 3.1853660318e-04 3.3641353933e-04 1.0606881008e-02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.0091113625e-02 1.0500696022e-02 1.0572732298e-02 1.1043312925e-02 1.6250408870e-02 1.2717452482e-02 1.3272724580e-02 0 1 0 1 0 0 0 0
306 2.7798592989e+03 2.1011551585e+03 2.1642323119e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1402114382e+03 2.1103269889e+03 3.0496369933e+03 3.0352225917e+03 9.5438574735e-05 1.2382802150e-04 3.1713926700e-04 3.3505876300e-04 1.5875503905e-02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 9.8883222090e-03 1.0657342034e-02 1.2942047089e-02 1.3694901940e-02 2.0341950942e-02 1.2533828267e-02 1.3023259584e-02 0 1 0 1 0 0 0 0
307 3.0986703057e+03 2.4428187612e+03 2.3479897785e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4552596604e+03 2.1562256375e+03 2.9378367982e+03 2.9908221414e+03 9.1448657234e-05 1.2292320529e-04 3.1548261558e-04 3.3363387917e-04 1.8599062977e-02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 8.7736428250e-03 9.5647861017e-03 1.8270396535e-02 1.7826749455e-02 2.3620633443e-02 1.2526103528e-02 1.2333194027e-02 1 1 1 1 0 0 0 0
308 3.0602358981e+03 2.4220852586e+03 2.3768649520e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4110014517e+03 2.3971028347e+03 3.0564733723e+03 3.0786256534e+03 8.7555151180e-05 1.2183320440e-04 3.1361254533e-04 3.3203086480e-04 1.7185771294e-02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 9.1485526646e-03 1.0125879315e-02 1.8084877525e-02 1.6516377463e-02 2.3227109728e-02 1.3467107899e-02 1.3064471190e-02 0 1 0 1 0 0 0 0
309 3.0494176478e+03 2.3884066865e+03 2.4818637150e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4889132166e+03 2.3946340013e+03 2.7847924485e+03 2.7733878893e+03 8.3958720573e-05 1.2058935375e-04 3.1153171149e-04 3.3023645546e-04 1.5289738430e-02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.1013260228e-02 1.1714638211e-02 1.6308836358e-02 1.5733336964e-02 2.1924959377e-02 1.5402225312e-02 1.4639939647e-02 0 1 0 1 0 0 0 0
310 2.9715559198e+03 2.4864053370e+03 2.6393723686e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4324672660e+03 2.3621547367e+03 2.8041008855e+03 2.7890094144e+03 8.0965208191e-05 1.1936286226e-04 3.0927305525e-04 3.2829687367e-04 1.3818077277e-02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.3160793460e-02 1.4590997482e-02 1.8049262941e-02 1.8697008653e-02 2.0268112205e-02 1.7422539880e-02 1.6741946340e-02 1 1 1 1 0 0 0 0
311 2.5786786928e+03 2.5480230572e+03 2.6088596168e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7787677125e+03 2.6330438659e+03 2.4502741647e+03 2.4676527367e+03 7.8470276991e-05 1.1806794296e-04 3.0672089574e-04 3.2604726624e-04 1.1668502678e-02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.3974444824e-02 1.6746261856e-02 1.5866515292e-02 1.6469414494e-02 1.7174270034e-02 1.8929925049e-02 1.9032169366e-02 0 1 0 1 0 0 0 0
312 2.5327036268e+03 2.8477627183e+03 2.8426499081e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0439149134e+03 2.6881391333e+03 2.4683693561e+03 2.4902582274e+03 7.6355024780e-05 1.1672889272e-04 3.0391012033e-04 3.2324440455e-04 1.0820783241e-02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.4017664245e-02 1.3147459249e-02 1.3342147776e-02 1.3133264154e-02 1.5203179397e-02 2.0476172678e-02 1.8554615090e-02 0 1 0 1 0 0 0 0
313 2.2585099817e+03 2.8799312492e+03 2.9261336265e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8329842922e+03 3.1009872621e+03 2.2503468050e+03 2.2558433560e+03 7.4151360782e-05 1.1556908955e-04 3.0118352375e-04 3.1996361310e-04 8.7330593775e-03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.8195023993e-02 1.2078627362e-02 9.6492034599e-03 9.3971904578e-03 1.2950026149e-02 2.3338798201e-02 1.9226208096e-02 1 1 1 1 0 0 0 0
314 2.3657619415e+03 2.9551942407e+03 2.9658433876e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8388876343e+03 3.0535815037e+03 2.3662506455e+03 2.3678055566e+03 7.1797300678e-05 1.1468000316e-04 2.9886289902e-04 3.1647998269e-04 8.3000245972e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.5608951924e-02 1.4145277906e-02 8.5672957575e-03 8.4539862180e-03 1.2069247028e-02 2.5662161876e-02 2.1711654263e-02 0 1 0 1 0 0 0 0
315 2.2033924025e+03 2.8145662188e+03 2.7337237424e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7201689286e+03 3.1033530254e+03 2.2166732775e+03 2.2170791011e+03 6.9050279110e-05 1.1406296386e-04 2.9654337383e-04 3.1323187851e-04 7.2719439835e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.3403065046e-02 1.5044207918e-02 7.2326584015e-03 7.1923362777e-03 1.1314130117e-02 2.5111720432e-02 2.1735238377e-02 0 1 0 1 0 0 0 0
316 2.2198311801e+03 2.7466159178e+03 2.7193470724e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9057907702e+03 2.7498879977e+03 2.2898369633e+03 2.2900979142e+03 6.6213814405e-05 1.1375473063e-04 2.9436279017e-04 3.1024359835e-04 7.8132178443e-03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.5582621796e-02 1.4723650762e-02 7.1924871313e-03 7.1805849321e-03 1.1355662562e-02 2.0611063344e-02 2.0698488690e-02 1 1 1 1 0 0 0 0
317 2.1587428258e+03 2.5281335012e+03 2.6603228188e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5539412679e+03 2.7199200356e+03 2.3240975080e+03 2.3244165088e+03 6.3198442651e-05 1.1366075410e-04 2.9242837417e-04 3.0781032333e-04 9.7168914350e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.2339512585e-02 1.5074656345e-02 7.6281402105e-03 7.6220896901e-03 1.2447569607e-02 1.7026356654e-02 1.9509541569e-02 0 1 0 1 0 0 0 0
318 2.0135346564e+03 2.4910649329e+03 2.5252950323e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4124711397e+03 2.3464106631e+03 1.9025383429e+03 1.9028997901e+03 6.0488930255e-05 1.1345912348e-04 2.9075291934e-04 3.0572467084e-04 1.1670456836e-02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.0722087114e-02 1.4593720553e-02 7.0893629123e-03 7.0839458363e-03 1.2532143107e-02 1.4596851310e-02 1.7406900413e-02 0 1 0 1 0 0 0 0
319 1.7509112950e+03 2.2258225446e+03 2.2256707978e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0934309160e+03 2.3694324215e+03 1.7367056840e+03 1.7391826826e+03 5.7792101783e-05 1.1312070496e-04 2.8921637923e-04 3.0380098125e-04 8.9010413732e-03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0235251044e-02 1.2633086997e-02 6.4407505473e-03 6.4277950977e-03 1.0541814335e-02 1.3333621202e-02 1.5331995208e-02 1 1 1 1 0 0 0 0
320 1.7803971050e+03 2.3279938789e+03 2.2202982908e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1374695319e+03 2.2164638504e+03 2.0763022907e+03 2.0869719218e+03 5.4892689192e-05 1.1261711865e-04 2.8777682602e-04 3.0184228822e-04 5.4039660282e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.1816876940e-02 9.6920072101e-03 5.0235781057e-03 5.0009399817e-03 8.0182961152e-03 1.3102757628e-02 1.3148205471e-02 0 1 0 1 0 0 0 0
321 2.0676311137e+03 2.0691271106e+03 2.0520414226e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0934411862e+03 2.3588204679e+03 2.1448786619e+03 2.1668425137e+03 5.1501994539e-05 1.1194971013e-04 2.8614772271e-04 2.9977099544e-04 5.8527477401e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.3026777189e-02 8.2093561068e-03 5.4711071833e-03 5.4073649340e-03 8.6982166134e-03 1.3913496397e-02 1.1759719579e-02 0 1 0 1 0 0 0 0
322 2.0087374823e+03 2.1686825494e+03 2.2584012044e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1651242459e+03 2.2476494389e+03 2.1342543961e+03 2.1917193962e+03 4.8009967796e-05 1.1117554390e-04 2.8434814352e-04 2.9750597200e-04 7.5202462899e-03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 9.9934284808e-03 8.2239246694e-03 6.4030327075e-03 6.2075614129e-03 1.0239021417e-02 1.2427294743e-02 1.1700560688e-02 1 1 1 1 0 0 0 0
323 1.9423710796e+03 2.1494922656e+03 2.1608328256e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1532984001e+03 2.0761719582e+03 1.7303046912e+03 1.8212708071e+03 4.4863269451e-05 1.1017328917e-04 2.8245217630e-04 2.9521434774e-04 9.9889944121e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 9.6557114739e-03 8.3062349586e-03 7.3758414612e-03 6.5388394171e-03 1.1767171143e-02 1.2415444478e-02 1.1516075698e-02 0 1 0 1 0 0 0 0
324 1.7627869010e+03 2.2200219594e+03 2.1227213665e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1565159401e+03 2.1213349570e+03 1.6267418658e+03 1.5625738443e+03 4.2433631354e-05 1.0907000283e-04 2.8050543746e-04 2.9311505293e-04 8.4894567182e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 8.6690275930e-03 1.1714831693e-02 8.4299648139e-03 6.9666503430e-03 1.0062830864e-02 1.1604765663e-02 1.2906238320e-02 0 1 0 1 0 0 0 0
325 1.6166461384e+03 1.8000956225e+03 1.8456915371e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8644299397e+03 2.0282270583e+03 1.6020922641e+03 1.4926540055e+03 4.0768484831e-05 1.0807339667e-04 2.7875110542e-04 2.9104961460e-04 6.8535781255e-03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.4641354731e-03 1.1522658868e-02 5.8695503320e-03 6.6096891130e-03 8.0866344579e-03 9.9594038911e-03 1.2451116578e-02 1 1 1 1 0 0 0 0
326 1.4480360397e+03 1.7265549513e+03 1.7837054830e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8637718476e+03 1.7530021392e+03 1.3111893056e+03 1.2790742158e+03 3.9486291643e-05 1.0715997993e-04 2.7724031570e-04 2.8921695529e-04 4.8815943228e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 6.2244793517e-03 9.4172738027e-03 4.7104355169e-03 5.8271761860e-03 6.3781464131e-03 8.3941390039e-03 1.0394437471e-02 0 1 0 1 0 0 0 0
327 1.1833384179e+03 1.8127612226e+03 1.8206218718e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1005887270e+03 1.7519814497e+03 1.1357121757e+03 1.1394625906e+03 3.8654902109e-05 1.0610778930e-04 2.7542984925e-04 2.8754338593e-04 4.2341642820e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.1076324889e-03 8.1241908483e-03 3.7825341972e-03 4.9717303069e-03 4.9649442625e-03 8.2308975980e-03 9.1473351931e-03 0 1 0 1 0 0 0 0
328 1.2178114486e+03 2.2036607044e+03 2.1674283148e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1372575886e+03 2.0087784846e+03 1.1448091811e+03 1.1807592909e+03 3.7908924765e-05 1.0474504566e-04 2.7334441373e-04 2.8556302485e-04 3.3249483706e-03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.7253665291e-03 6.6929592867e-03 3.5000308057e-03 3.9943995568e-03 4.0260827965e-03 9.2300366377e-03 8.9937699959e-03 1 1 1 1 0 0 0 0
329 1.1217264395e+03 2.1064352589e+03 2.1809440616e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9244670691e+03 2.3451720619e+03 1.0543344847e+03 1.0574374109e+03 3.7172419112e-05 1.0332274046e-04 2.7151948508e-04 2.8334903029e-04 2.4643727604e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 9.2723935377e-03 8.0845822813e-03 2.4450067228e-03 2.3713440444e-03 3.2963760921e-03 1.1189388460e-02 1.0423238040e-02 0 1 0 1 0 0 0 0
330 1.0628705296e+03 1.8976526289e+03 1.9503351635e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7155952320e+03 1.9811842418e+03 9.8238154702e+02 9.7971303180e+02 3.6415564095e-05 1.0227968638e-04 2.6999281417e-04 2.8097689682e-04 1.8655025441e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 9.1922600986e-03 8.5836229846e-03 1.6368199564e-03 1.7034275198e-03 2.6644111518e-03 1.0405531735e-02 1.1142328032e-02 0 1 0 1 0 0 0 0
331 9.6275116561e+02 1.6885048120e+03 1.6629392653e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5541722877e+03 1.7266079462e+03 9.3875292153e+02 8.9665007728e+02 3.5599319896e-05 1.0147201718e-04 2.6880031119e-04 2.7922264517e-04 1.4339704958e-03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.1352773812e-03 9.7073769430e-03 1.8258218863e-03 2.0583712046e-03 2.2864064660e-03 8.1977575319e-03 1.0327388649e-02 1 1 1 1 0 0 0 0
332 1.0292976749e+03 1.4350437276e+03 1.4334823857e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4240713641e+03 1.6233933596e+03 9.5476320660e+02 9.9549205905e+02 3.4761469251e-05 1.0087451913e-04 2.6784427630e-04 2.7781994788e-04 1.3417832146e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.0895467284e-03 1.0003274656e-02 2.4162093943e-03 2.3161537115e-03 2.1553442214e-03 6.2254624791e-03 9.4840122620e-03 0 1 0 1 0 0 0 0
333 8.2857400934e+02 1.2841909418e+03 1.3436976967e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2481236918e+03 1.4221215665e+03 9.3993786289e+02 9.4551803841e+02 3.4089991477e-05 1.0046088676e-04 2.6708142898e-04 2.7665134926e-04 1.8530622304e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.5927354950e-03 6.3871668535e-03 1.8527313421e-03 1.7616331088e-03 2.2249590829e-03 5.3072718438e-03 6.9206685293e-03 0 1 0 1 0 0 0 0
334 8.7149201477e+02 1.1567626701e+03 1.1939922529e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0745024430e+03 1.3066202585e+03 8.7093728726e+02 8.6685853400e+02 3.3515777280e-05 1.0012932698e-04 2.6653581030e-04 2.7562819109e-04 2.8084743875e-03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.2263060566e-03 4.8109397176e-03 1.4819914560e-03 1.4755272746e-03 2.5486982257e-03 3.9091209765e-03 5.5946348584e-03 1 1 1 1 0 0 0 0
335 8.4974486702e+02 1.1076251058e+03 1.1045381388e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0689708836e+03 1.1364874614e+03 8.7406196341e+02 8.2957605465e+02 3.2897783146e-05 9.9723232374e-05 2.6608567926e-04 2.7482172634e-04 1.7464292924e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.2431025174e-03 3.5252440721e-03 1.0814204079e-03 1.1979071930e-03 2.0510943549e-03 3.4802051377e-03 4.2468739557e-03 0 1 0 1 0 0 0 0
336 8.4627835455e+02 1.0742079059e+03 1.0413225365e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.7184865720e+02 1.1124539316e+03 9.1659225748e+02 8.1519114876e+02 3.2224756938e-05 9.9314078872e-05 2.6565634726e-04 2.7415132951e-04 1.1891758319e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.1510959379e-03 2.2795806872e-03 1.0584555369e-03 1.4787140365e-03 1.7218452994e-03 3.2746936195e-03 3.1951646670e-03 0 1 0 1 0 0 0 0
