matrix=data/matrices/nos2.mtx n=957 seed=11
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
1157 1.0425844298e+06 1.5121267093e+06 1.8117651562e+06 4.0960000000e+03 4.0960000000e+03 7.3864741250e+01 2.6843545600e+08 5.8335323457e+06 8.3105488148e+06 2.7836341955e+06 2.4090043356e+06 7.5341644192e-02 7.9006119956e-02 3.2309310246e-01 3.9115926351e-01 1.5155637889e+01 1.0000000000e+00 1.0000000000e+00 3.3900141716e-07 1.0000000000e+00 5.1706204224e+02 1.7211745300e+03 1.9324612350e+02 3.0869673522e+01 3.1101457028e+01 1.2093983154e+03 3.2470564575e+03 1 1 0 1 0 0 0 0
1158 1.6162091665e+06 1.6622785533e+06 1.6141745000e+06 4.0960000000e+03 4.0960000000e+03 6.8234888437e+01 2.6843545600e+08 6.0928216847e+06 7.3093576194e+06 2.7707477212e+06 2.1179330692e+06 7.5262856807e-02 7.8997684414e-02 3.2292673582e-01 3.9094041813e-01 1.2279171845e+01 1.0000000000e+00 1.0000000000e+00 2.8684735298e-07 1.0000000000e+00 8.1810742188e+02 1.6072846985e+03 1.2320038439e+02 1.2775457444e+02 4.0635487422e+01 1.5929161987e+03 3.0175574951e+03 1 1 0 1 0 0 0 0
1159 1.4063283977e+06 1.2210719118e+06 1.5506642506e+06 4.0960000000e+03 4.0960000000e+03 6.3150613615e+01 2.6843545600e+08 5.1370045686e+06 6.7012362616e+06 3.2073994905e+06 2.8287615133e+06 7.5177190259e-02 7.8997062007e-02 3.2288871786e-01 3.9078276475e-01 5.0709156116e+01 1.0000000000e+00 1.0000000000e+00 2.6449561119e-07 1.0000000000e+00 8.0711968994e+02 1.3077852478e+03 8.9562033934e+01 5.3802027738e+01 8.9850421458e+01 1.5119919434e+03 2.5990610962e+03 1 1 0 1 0 0 0 0
1160 1.7573707867e+06 1.1472663349e+06 1.2394970132e+06 4.0960000000e+03 4.0960000000e+03 5.8855755878e+01 2.6843545600e+08 4.9971468589e+06 6.6881245986e+06 2.9126461179e+06 3.7743729564e+06 7.5085182684e-02 7.8996836028e-02 3.2294642939e-01 3.9070402245e-01 2.7714704105e+01 1.0000000000e+00 1.0000000000e+00 2.2165477276e-07 1.0000000000e+00 6.7694790649e+02 1.2357920837e+03 3.9402910550e+02 1.3081497989e+02 7.4265231574e+01 1.1908391724e+03 2.0991413574e+03 1 1 0 1 0 0 0 0
1161 2.7906772758e+06 1.1137715362e+06 1.2827490990e+06 4.0960000000e+03 4.0960000000e+03 5.6745043836e+01 2.6843545600e+08 4.2654132158e+06 6.6501281570e+06 2.8156795748e+06 2.6236046471e+06 7.4953591228e-02 7.8993276225e-02 3.2306442660e-01 3.9066803281e-01 4.1321390303e+01 1.0000000000e+00 1.0000000000e+00 1.9371509552e-07 1.0000000000e+00 5.4781562805e+02 8.2100103760e+02 1.5140790499e+02 2.9840261466e+02 1.3158429832e+02 1.0432359314e+03 1.7470481873e+03 1 1 0 1 0 0 0 0
1162 2.2517435360e+06 1.2759602941e+06 1.2543365731e+06 4.0960000000e+03 4.0960000000e+03 6.5726706901e+01 2.6843545600e+08 4.4456226165e+06 6.0611057379e+06 2.3746080173e+06 3.4199790625e+06 7.4909147346e-02 7.8981770776e-02 3.2320755209e-01 3.9065775513e-01 1.7212721362e+02 1.0000000000e+00 1.0000000000e+00 1.8812716007e-07 1.0000000000e+00 4.1315950775e+02 1.0100100708e+03 1.8338715590e+02 7.7871429668e+01 2.6094599891e+02 8.3501507568e+02 1.8785320435e+03 1 1 0 1 0 0 0 0
1163 2.8792193297e+06 1.1558091265e+06 9.8527961546e+05 0.0000000000e+00 4.0960000000e+03 6.6813172354e+01 2.6843545600e+08 3.8290743515e+06 5.5795158126e+06 1.9282187419e+06 2.8575094987e+06 7.4958891356e-02 7.8970747522e-02 3.2335867035e-01 3.9067180428e-01 5.4385614611e+01 1.0000000000e+00 1.0000000000e+00 2.0116567612e-07 1.0000000000e+00 4.7578102112e+02 9.7015916443e+02 1.4568977045e+02 3.1705073698e+02 1.6020131267e+02 7.9631068420e+02 1.5801973267e+03 1 1 0 1 0 0 0 0
1164 3.8608006995e+06 1.2439161967e+06 1.2773147642e+06 4.0960000000e+03 4.0960000000e+03 7.3647810558e+01 2.6843545600e+08 3.7236132025e+06 5.4615272072e+06 1.8683451851e+06 3.0751615240e+06 7.5406954002e-02 7.8951317192e-02 3.2351378693e-01 3.9071732813e-01 1.2225737567e+02 1.0000000000e+00 1.0000000000e+00 2.0861625671e-07 1.0000000000e+00 3.2858113098e+02 5.2035125732e+02 1.0302925818e+02 1.7032598761e+02 3.4540689822e+02 6.2643794250e+02 1.1586336365e+03 1 1 0 1 0 0 0 0
1165 2.8466574915e+06 1.3392815612e+06 1.0717234461e+06 4.0960000000e+03 4.0960000000e+03 8.0399004969e+01 2.6843545600e+08 3.2059096586e+06 5.3285040163e+06 1.7793360768e+06 2.1138316221e+06 7.6242916999e-02 7.8923469145e-02 3.2364931906e-01 3.9078523342e-01 3.7174578677e+02 1.0000000000e+00 1.0000000000e+00 2.3655593395e-07 1.0000000000e+00 3.0499205780e+02 7.0212490845e+02 8.6095516422e+01 2.5731833169e+02 5.8671156994e+02 5.4999530029e+02 1.4215012207e+03 1 1 0 1 0 0 0 0
1166 2.9623518098e+06 1.4018014423e+06 1.2363917484e+06 4.0960000000e+03 4.0960000000e+03 7.6628976243e+01 2.6843545600e+08 3.2632449235e+06 6.0074567370e+06 1.3436150266e+06 1.8343717322e+06 7.7180159493e-02 7.8898214952e-02 3.2378426991e-01 3.9085264687e-01 1.3583812532e+02 1.0000000000e+00 1.0000000000e+00 2.9429793358e-07 1.0000000000e+00 2.2861788177e+02 6.3325523376e+02 4.7513138943e+01 8.7975984132e+01 3.1956449979e+02 4.5500039673e+02 1.1429427185e+03 1 1 0 1 0 0 0 0
1167 3.2592289429e+06 1.4817166772e+06 1.4780239757e+06 4.0960000000e+03 4.0960000000e+03 7.1888803022e+01 2.6843545600e+08 2.9597391037e+06 5.4284472046e+06 1.3560911331e+06 1.6448112014e+06 7.8313134234e-02 7.8859303768e-02 3.2390930604e-01 3.9098023456e-01 2.0027295956e+02 1.0000000000e+00 1.0000000000e+00 3.0919909477e-07 1.0000000000e+00 2.4323439789e+02 6.1169110107e+02 7.2468217934e+01 8.1206403637e+01 3.8734290499e+02 4.4935900879e+02 1.2547294617e+03 1 1 0 1 0 0 0 0
1168 2.1332749542e+06 1.7992809891e+06 1.5547482577e+06 4.0960000000e+03 4.0960000000e+03 7.9498427657e+01 2.6843545600e+08 3.1235592187e+06 5.4512697466e+06 1.0099225019e+06 1.1701384536e+06 7.9244968404e-02 7.8812405396e-02 3.2401150658e-01 3.9115388562e-01 2.5180429180e+02 1.0000000000e+00 1.0000000000e+00 2.9057264328e-07 1.0000000000e+00 1.8123403549e+02 5.1833157349e+02 4.9838642959e+01 8.6719379661e+01 3.7313377055e+02 3.6237450409e+02 1.2086712341e+03 1 1 0 1 0 0 0 0
1169 1.8946424945e+06 1.7975684910e+06 1.9072934635e+06 4.0960000000e+03 4.0960000000e+03 7.9699435381e+01 2.6843545600e+08 3.1387656285e+06 6.2074822567e+06 1.0833835800e+06 1.4555382494e+06 8.0024669890e-02 7.8782924857e-02 3.2413197646e-01 3.9141452001e-01 9.8986951667e+01 1.0000000000e+00 1.0000000000e+00 3.0919909477e-07 1.0000000000e+00 1.8270948029e+02 7.3363294983e+02 1.6671561847e+01 2.5510578110e+01 2.1286661941e+02 3.9050264740e+02 1.5302742310e+03 1 1 0 1 0 0 0 0
1170 1.9600691547e+06 2.1093594703e+06 2.1652676736e+06 4.0960000000e+03 4.0960000000e+03 7.7768888381e+01 2.6843545600e+08 3.7246673703e+06 6.7866950191e+06 1.2172523403e+06 1.2068033582e+06 8.0467761612e-02 7.8757741873e-02 3.2424913039e-01 3.9182037265e-01 9.9735089966e+01 1.0000000000e+00 1.0000000000e+00 3.2037496567e-07 1.0000000000e+00 2.0871861458e+02 7.5805673218e+02 4.3176447582e+01 5.4895132605e+01 1.6624354412e+02 4.1982939148e+02 1.6700272217e+03 1 1 0 1 0 0 0 0
1171 1.6318127790e+06 2.5522971473e+06 2.5522858493e+06 4.0960000000e+03 4.0960000000e+03 6.8934751758e+01 2.6843545600e+08 3.5379672726e+06 6.6385331628e+06 1.3953646980e+06 1.0194856140e+06 8.0928246612e-02 7.8764713844e-02 3.2438449250e-01 3.9227531382e-01 7.1679918807e+01 1.0000000000e+00 1.0000000000e+00 3.1292438507e-07 1.0000000000e+00 2.2042011452e+02 9.3426553345e+02 3.4165844346e+01 4.4502927636e+01 1.5327259371e+02 4.7615148163e+02 1.7852493896e+03 1 1 0 1 0 0 0 0
1172 1.1722515367e+06 2.2109899404e+06 2.7055882211e+06 4.0960000000e+03 4.0960000000e+03 6.3529520697e+01 2.6843545600e+08 4.5960259429e+06 7.0459582013e+06 1.5097108118e+06 1.2124115858e+06 8.1195011442e-02 7.8847060253e-02 3.2464831129e-01 3.9304159804e-01 9.1818025797e+01 1.0000000000e+00 1.0000000000e+00 2.5331974030e-07 1.0000000000e+00 2.0717605400e+02 8.3433436584e+02 2.2687227087e+01 1.2437820744e+01 1.4526626624e+02 6.2074288940e+02 1.9847922363e+03 1 1 0 1 0 0 0 0
1173 1.1326286007e+06 2.1933464492e+06 2.6911016132e+06 4.0960000000e+03 4.0960000000e+03 6.2161081072e+01 2.6843545600e+08 4.3427800160e+06 6.1773546671e+06 1.5997741300e+06 1.4826874751e+06 8.1257405743e-02 7.8942834229e-02 3.2485707608e-01 3.9380150189e-01 4.4204808584e+01 1.0000000000e+00 1.0000000000e+00 2.1047890186e-07 1.0000000000e+00 6.0051184082e+02 1.4471770020e+03 7.4678467294e+01 6.1048650610e+01 6.9070669414e+01 9.1242127991e+02 2.3758810425e+03 1 1 0 1 0 0 0 0
1174 1.1774527163e+06 2.2237627103e+06 2.8724687591e+06 4.0960000000e+03 4.0960000000e+03 5.7026309718e+01 2.6843545600e+08 4.6850505655e+06 5.5515655458e+06 1.9205994960e+06 1.2752239104e+06 8.1237873816e-02 7.9096200085e-02 3.2511810302e-01 3.9441542252e-01 2.0613391030e+01 1.0000000000e+00 1.0000000000e+00 2.0675361156e-07 1.0000000000e+00 2.5404731369e+02 8.0915470886e+02 4.2293084091e+01 4.5163691056e+01 6.4035199250e+01 6.5978407288e+02 1.5466034851e+03 1 1 0 1 0 0 0 0
1175 9.5475371316e+05 2.1322462374e+06 2.5573166353e+06 4.0960000000e+03 4.0960000000e+03 5.6780278266e+01 2.6843545600e+08 5.1455672930e+06 6.4049496585e+06 2.2054431893e+06 2.1091260750e+06 8.1177941576e-02 7.9231064327e-02 3.2553146028e-01 3.9507090015e-01 5.4764781676e+01 1.0000000000e+00 1.0000000000e+00 1.9557774067e-07 1.0000000000e+00 4.6302940369e+02 6.4363267517e+02 7.6333931068e+01 1.4810887713e+01 6.5801804195e+01 1.0650693665e+03 1.4034233093e+03 1 1 0 1 0 0 0 0
1176 1.1340354462e+06 2.2139700558e+06 2.3921446562e+06 4.0960000000e+03 4.0960000000e+03 5.5281099844e+01 2.6843545600e+08 5.2621214916e+06 5.3082895787e+06 2.2888499784e+06 2.1703323035e+06 8.0920213017e-02 7.9370912989e-02 3.2589601328e-01 3.9576632348e-01 1.1407959765e+01 1.0000000000e+00 1.0000000000e+00 1.8253922462e-07 1.0000000000e+00 6.3538673401e+02 9.8316333008e+02 1.4095052884e+02 1.3419030236e+02 4.0626202347e+01 1.1354158630e+03 1.7509602051e+03 1 1 0 1 0 0 0 0
1177 1.6783076219e+06 2.2216016886e+06 2.4627125488e+06 4.0960000000e+03 4.0960000000e+03 5.4918120871e+01 2.6843545600e+08 5.1739727758e+06 5.3088710916e+06 2.5590253528e+06 2.4227778998e+06 8.0482261768e-02 7.9570663759e-02 3.2629241880e-01 3.9621374777e-01 3.3814296708e+01 1.0000000000e+00 1.0000000000e+00 1.5646219254e-07 1.0000000000e+00 5.0553962708e+02 6.2937403870e+02 9.3722272897e+01 8.4502900567e+01 8.1035695912e+01 1.0369768066e+03 1.1527616577e+03 1 1 0 1 0 0 0 0
1178 1.5024098868e+06 2.3058903250e+06 2.3467802472e+06 4.0960000000e+03 4.0960000000e+03 6.0695963622e+01 2.6843545600e+08 5.4859004984e+06 6.1444587349e+06 2.3236056987e+06 2.4432947482e+06 7.9900549864e-02 7.9746506220e-02 3.2686804060e-01 3.9675801959e-01 6.2892558266e+01 1.0000000000e+00 1.0000000000e+00 1.4342367649e-07 1.0000000000e+00 4.7526760101e+02 4.7601196289e+02 2.0464345300e+02 8.0817578885e+01 1.2070533200e+02 1.1711434631e+03 1.1452504272e+03 1 1 0 1 0 0 0 0
1179 1.9448086208e+06 2.5088895462e+06 1.8495019025e+06 4.0960000000e+03 4.0960000000e+03 5.4184868737e+01 2.6843545600e+08 5.2160593979e+06 5.8160200035e+06 1.9180872413e+06 2.3556621014e+06 7.8890058365e-02 7.9953959530e-02 3.2730723198e-01 3.9732016438e-01 4.2321356340e+01 1.0000000000e+00 1.0000000000e+00 1.7136335373e-07 1.0000000000e+00 8.2986689758e+02 8.5601321411e+02 1.8193548477e+02 2.2753420291e+02 1.2693699009e+02 1.3312986755e+03 1.5868021851e+03 1 1 0 1 0 0 0 0
1180 2.2825576020e+06 2.0611957603e+06 1.7793267063e+06 4.0960000000e+03 4.0960000000e+03 5.0872389368e+01 2.6843545600e+08 4.4297742910e+06 5.8944841375e+06 2.1979670089e+06 2.2978190098e+06 7.7835747052e-02 8.0105179766e-02 3.2770090230e-01 3.9791055145e-01 8.4397921784e+01 1.0000000000e+00 1.0000000000e+00 1.6763806343e-07 1.0000000000e+00 5.5624913025e+02 6.3310520935e+02 7.3921118581e+01 1.0335727362e+02 1.8475485411e+02 1.0377165222e+03 1.4580599060e+03 1 1 0 1 0 0 0 0
1181 2.2453623511e+06 2.4463141397e+06 2.0841927092e+06 4.0960000000e+03 4.0960000000e+03 4.7665501151e+01 2.6843545600e+08 4.9859341296e+06 7.2820567555e+06 1.8287362934e+06 1.9998639992e+06 7.6360008489e-02 8.0250191699e-02 3.2807139738e-01 3.9844767466e-01 1.2351949163e+02 1.0000000000e+00 1.0000000000e+00 1.4156103134e-07 1.0000000000e+00 3.6143519592e+02 7.4707427979e+02 1.2260786962e+02 1.3905886371e+02 2.7699966594e+02 8.2525297546e+02 1.5788186340e+03 1 1 0 1 0 0 0 0
1182 2.1715809768e+06 2.1764301580e+06 1.6654751664e+06 4.0960000000e+03 4.0960000000e+03 4.9799598392e+01 2.6843545600e+08 4.4670668780e+06 7.3846961094e+06 1.3203919632e+06 1.7823192107e+06 7.5221645884e-02 8.0369040255e-02 3.2840247970e-01 3.9926195137e-01 1.6687713369e+02 1.0000000000e+00 1.0000000000e+00 1.1920928955e-07 1.0000000000e+00 5.9436155701e+02 8.9404737854e+02 6.4661142069e+01 1.1009113653e+02 3.0666554185e+02 1.0361077576e+03 2.1691697388e+03 1 1 0 1 0 0 0 0
1183 2.3114760095e+06 2.0748880069e+06 1.8084919198e+06 4.0960000000e+03 4.0960000000e+03 5.2573757712e+01 2.6843545600e+08 5.7118628211e+06 7.1091080343e+06 1.3134734382e+06 1.7292860545e+06 7.4628715141e-02 8.0409530470e-02 3.2869341470e-01 4.0000356707e-01 1.2110758066e+02 1.0000000000e+00 1.0000000000e+00 1.2852251530e-07 1.0000000000e+00 3.3575478363e+02 1.4104045105e+03 6.9685287355e+01 8.1421638416e+01 2.0412924162e+02 7.7395016479e+02 2.6605835571e+03 1 1 0 1 0 0 0 0
1184 1.9484498089e+06 2.1391853857e+06 1.9993276801e+06 4.0960000000e+03 4.0960000000e+03 4.5519226707e+01 2.6843545600e+08 5.3557388927e+06 8.1497184698e+06 1.1491608445e+06 1.4192187266e+06 7.3880836244e-02 8.0407890693e-02 3.2913585458e-01 4.0058949710e-01 9.2859315783e+01 1.0000000000e+00 1.0000000000e+00 1.4156103134e-07 1.0000000000e+00 4.7827913666e+02 1.1355477905e+03 3.4369104498e+01 9.0493367228e+01 2.2360085579e+02 1.1614577942e+03 2.2200626831e+03 1 1 0 1 0 0 0 0
1185 1.9510680746e+06 2.0553598316e+06 1.9600407913e+06 4.0960000000e+03 4.0960000000e+03 4.2895221179e+01 2.6843545600e+08 7.1157128562e+06 8.0011981541e+06 8.5293127626e+05 1.1606379345e+06 7.3475493317e-02 8.0363990411e-02 3.2965157602e-01 4.0127858261e-01 1.3954827506e+02 1.0000000000e+00 1.0000000000e+00 1.1734664440e-07 1.0000000000e+00 6.8731098938e+02 1.1147604065e+03 2.9722955164e+01 4.9996985058e+01 2.3928521007e+02 1.5435996399e+03 2.4727492676e+03 1 1 0 1 0 0 0 0
1186 1.9273553230e+06 1.9601075285e+06 2.1701832542e+06 4.0960000000e+03 4.0960000000e+03 4.1713307229e+01 2.6843545600e+08 6.4290448570e+06 8.7592363842e+06 7.4890288587e+05 9.5671548377e+05 7.3287695903e-02 8.0285400585e-02 3.3023527126e-01 4.0209971221e-01 7.9022407133e+01 1.0000000000e+00 1.0000000000e+00 9.4994902611e-08 1.0000000000e+00 9.6123820496e+02 1.3482366943e+03 2.3728463849e+01 4.9139828166e+01 1.4798907109e+02 1.9597175598e+03 3.0741298218e+03 1 1 0 1 0 0 0 0
1187 1.5625358319e+06 1.9460613516e+06 2.0881191092e+06 4.0960000000e+03 4.0960000000e+03 4.0000000000e+01 2.6843545600e+08 7.0179769589e+06 9.6120335511e+06 6.9905534736e+05 7.7945694984e+05 7.3147021924e-02 8.0074200152e-02 3.3070200632e-01 4.0289501221e-01 8.0102638972e+01 1.0000000000e+00 1.0000000000e+00 9.7788870335e-08 1.0000000000e+00 9.6416424561e+02 1.6920188904e+03 1.1347558498e+01 3.3379192839e+01 1.7254302139e+02 1.7687833557e+03 3.4939014282e+03 1 1 0 1 0 0 0 0
1188 1.1713513397e+06 2.2079832449e+06 2.2724551152e+06 0.0000000000e+00 4.0960000000e+03 3.6249137921e+01 2.6843545600e+08 7.1826977633e+06 9.4953160674e+06 5.5842818973e+05 7.6769294078e+05 7.3127107518e-02 7.9873478696e-02 3.3133948838e-01 4.0378820003e-01 1.0175668061e+02 1.0000000000e+00 1.0000000000e+00 9.4994902611e-08 1.0000000000e+00 7.6290260315e+02 1.9393286743e+03 8.8642581579e+00 8.3327691788e+00 1.2041119841e+02 1.8922684326e+03 4.0130109253e+03 1 1 0 1 0 0 0 0
1189 1.1451675086e+06 2.0803792393e+06 2.1994005162e+06 4.0960000000e+03 4.0960000000e+03 3.4928498393e+01 2.6843545600e+08 7.0598502008e+06 8.9913385774e+06 5.4839196964e+05 6.8047592496e+05 7.3123343480e-02 7.9612722285e-02 3.3192105975e-01 4.0475658101e-01 1.9761881502e+01 1.0000000000e+00 1.0000000000e+00 7.6368451118e-08 1.0000000000e+00 1.2798923645e+03 1.9254753113e+03 9.1086806643e+00 1.6888719432e+01 4.4343406389e+01 2.3777901611e+03 4.2499377441e+03 1 1 0 1 0 0 0 0
1190 9.0479908473e+05 2.3427039908e+06 2.3805780129e+06 4.0960000000e+03 4.0960000000e+03 3.3823069051e+01 2.6843545600e+08 6.6940621106e+06 9.5123760045e+06 5.3008561718e+05 5.7261400457e+05 7.3127843170e-02 7.9231721255e-02 3.3248999993e-01 4.0547828536e-01 3.2104383613e+01 1.0000000000e+00 1.0000000000e+00 6.5192580223e-08 1.0000000000e+00 1.0117812805e+03 2.4040476685e+03 5.9292929763e+00 1.3069898537e+01 6.1159760805e+01 2.1201820068e+03 4.2386662598e+03 1 1 0 1 0 0 0 0
1191 7.0825059694e+05 2.3056349754e+06 2.2393373447e+06 4.0960000000e+03 4.0960000000e+03 3.1016124839e+01 2.6843545600e+08 6.2756922513e+06 1.0005782712e+07 5.1959725750e+05 5.5651057345e+05 7.3130826028e-02 7.8783966813e-02 3.3301873295e-01 4.0616053686e-01 2.8002668328e+01 1.0000000000e+00 1.0000000000e+00 5.9604644775e-08 1.0000000000e+00 1.2139403076e+03 1.6909059143e+03 4.9472683846e+00 5.7653506080e+00 3.4101465940e+01 2.3180603638e+03 3.6045852661e+03 1 1 0 1 0 0 0 0
1192 6.6527695508e+05 2.1759630152e+06 2.0721948740e+06 4.0960000000e+03 4.0960000000e+03 3.0315012782e+01 2.6843545600e+08 6.6390992421e+06 1.1243674438e+07 5.0579310179e+05 4.9185774830e+05 7.3132324907e-02 7.8434282626e-02 3.3334437235e-01 4.0693775068e-01 6.6901473918e+00 1.0000000000e+00 1.0000000000e+00 5.4016709328e-08 1.0000000000e+00 9.5952793884e+02 1.7670735168e+03 4.9334917920e+00 7.0346228001e+00 1.6825384783e+01 1.7347495117e+03 4.1142226562e+03 1 1 0 1 0 0 0 0
1193 6.3222005595e+05 2.3952812337e+06 2.0790672735e+06 4.0960000000e+03 4.0960000000e+03 2.7349588662e+01 2.6843545600e+08 5.6882926257e+06 1.0452889278e+07 7.4206518584e+05 6.3025970902e+05 7.3131638535e-02 7.8048227789e-02 3.3358546017e-01 4.0785801899e-01 1.1309469790e+01 1.0000000000e+00 1.0000000000e+00 5.1222741604e-08 1.0000000000e+00 9.0803718567e+02 2.9712767944e+03 4.1382349683e+00 4.6783524541e+00 2.0119109336e+01 1.5672861328e+03 5.8996232910e+03 1 1 0 1 0 0 0 0
1194 5.8250095623e+05 2.2777491493e+06 2.0992648107e+06 4.0960000000e+03 4.0960000000e+03 2.4576411455e+01 2.6843545600e+08 5.7596693068e+06 1.1297596674e+07 8.4143806791e+05 5.8122134749e+05 7.3129571099e-02 7.7628966871e-02 3.3381045681e-01 4.0869222014e-01 9.7264633061e+00 1.0000000000e+00 1.0000000000e+00 4.2840838432e-08 1.0000000000e+00 6.0840087891e+02 2.5433524780e+03 8.5312435220e+00 6.9165924903e+00 1.4274003834e+01 1.4245803223e+03 5.2425187988e+03 1 1 0 1 0 0 0 0
1195 6.3229751219e+05 2.2098122854e+06 1.8577596690e+06 4.0960000000e+03 4.0960000000e+03 2.4718414189e+01 2.6843545600e+08 6.2717558235e+06 1.1270858340e+07 9.9417481859e+05 5.8800277246e+05 7.3122696479e-02 7.7260698910e-02 3.3397158190e-01 4.0955591462e-01 3.5329259907e+00 1.0000000000e+00 1.0000000000e+00 3.4458935261e-08 1.0000000000e+00 7.4292723083e+02 2.4840099487e+03 8.8121981555e+00 5.0357486920e+00 1.0646600522e+01 1.5741425171e+03 5.3585573730e+03 1 1 0 1 0 0 0 0
1196 6.0231079948e+05 2.0424598987e+06 1.9490875017e+06 0.0000000000e+00 4.0960000000e+03 2.5826343140e+01 2.6843545600e+08 6.2928211852e+06 1.0365622176e+07 1.4744362410e+06 9.8471682834e+05 7.3113837798e-02 7.6980893009e-02 3.3411401423e-01 4.1027350219e-01 1.0117711638e+01 1.0000000000e+00 1.0000000000e+00 3.1664967537e-08 1.0000000000e+00 9.3150549316e+02 3.6987961426e+03 1.7595485662e+01 5.6915922996e+00 1.7327924752e+01 1.8133189392e+03 6.0351464844e+03 1 1 0 1 0 0 0 0
1197 5.6274887413e+05 1.6769509355e+06 1.7900387714e+06 4.0960000000e+03 4.0960000000e+03 2.3874672773e+01 2.6843545600e+08 5.7352191415e+06 1.0856202090e+07 1.4952274897e+06 8.8727268460e+05 7.3103796741e-02 7.6785343349e-02 3.3419373976e-01 4.1089416887e-01 7.3902605575e+00 1.0000000000e+00 1.0000000000e+00 3.4458935261e-08 1.0000000000e+00 9.0912471008e+02 1.8639236450e+03 3.8252218385e+01 2.0419524222e+01 1.3899054329e+01 1.6171689148e+03 4.1329462891e+03 1 1 0 1 0 0 0 0
1198 6.4391910721e+05 1.5333047713e+06 1.9375181364e+06 4.0960000000e+03 4.0960000000e+03 2.2192341021e+01 2.6843545600e+08 6.1157765408e+06 9.5066174628e+06 2.1476948979e+06 1.0876413327e+06 7.3088296964e-02 7.6642026438e-02 3.3423985416e-01 4.1147764535e-01 4.9109865094e+00 1.0000000000e+00 1.0000000000e+00 3.2596290112e-08 1.0000000000e+00 6.1516220093e+02 2.5851489258e+03 2.4278270147e+01 8.4915687937e+00 1.2744608534e+01 1.4566542969e+03 4.8486291504e+03 1 1 0 1 0 0 0 0
1199 6.8952292794e+05 1.5866593350e+06 1.6713683017e+06 4.0960000000e+03 4.0960000000e+03 2.2825424421e+01 2.6843545600e+08 5.4291394572e+06 9.6723343296e+06 2.3164247827e+06 1.5098471488e+06 7.3069548259e-02 7.6534812497e-02 3.3427612798e-01 4.1200596349e-01 8.4904694152e+00 1.0000000000e+00 1.0000000000e+00 2.7474015951e-08 1.0000000000e+00 9.6039942932e+02 2.4078411255e+03 1.2227486888e+02 2.2587675008e+01 1.7077489198e+01 1.6804656067e+03 4.6047954102e+03 1 1 0 1 0 0 0 0
1200 9.0844733095e+05 1.3614908437e+06 1.7678456971e+06 4.0960000000e+03 4.0960000000e+03 2.1954498400e+01 2.6843545600e+08 5.1775513883e+06 8.5666231646e+06 2.0691669797e+06 1.3300068106e+06 7.3037298546e-02 7.6458652556e-02 3.3428791268e-01 4.1233153125e-01 7.5078180461e+00 1.0000000000e+00 1.0000000000e+00 2.7008354664e-08 1.0000000000e+00 7.1459542847e+02 2.1129581909e+03 9.7860710633e+01 4.8219549582e+01 2.0625887810e+01 1.3803724670e+03 3.5609631958e+03 1 1 0 1 0 0 0 0
1201 1.0092335814e+06 1.4017261240e+06 1.6463659148e+06 4.0960000000e+03 4.0960000000e+03 2.0832666656e+01 2.6843545600e+08 4.7087684409e+06 7.4439996764e+06 2.0540135058e+06 1.7013944059e+06 7.3002897450e-02 7.6359065482e-02 3.3427348428e-01 4.1260885159e-01 1.6082509137e+01 1.0000000000e+00 1.0000000000e+00 2.8405338526e-08 1.0000000000e+00 6.3132719421e+02 1.5271197815e+03 5.0063849781e+01 1.9011705886e+01 3.1734243383e+01 1.1977831421e+03 3.0701724854e+03 1 1 0 1 0 0 0 0
1202 1.0458061897e+06 1.3726231577e+06 1.5921098356e+06 0.0000000000e+00 4.0960000000e+03 1.9874606914e+01 2.6843545600e+08 4.5114051330e+06 6.5429827597e+06 2.4106047198e+06 2.5149627019e+06 7.2958815364e-02 7.6267664397e-02 3.3425904646e-01 4.1277069164e-01 1.5677404919e+01 1.0000000000e+00 1.0000000000e+00 2.5611370802e-08 1.0000000000e+00 5.9033172607e+02 1.6511450195e+03 1.4565865160e+02 6.3158076915e+01 3.6400870281e+01 1.0299153748e+03 2.7861628418e+03 1 1 0 1 0 0 0 0
1203 1.6176581166e+06 1.4233178238e+06 1.3044615586e+06 4.0960000000e+03 4.0960000000e+03 2.1319005605e+01 2.6843545600e+08 4.4825737722e+06 7.4807987625e+06 2.0469192690e+06 1.9750887437e+06 7.2892533291e-02 7.6205928207e-02 3.3422893199e-01 4.1286682660e-01 1.5817020890e+01 1.0000000000e+00 1.0000000000e+00 2.1886080503e-08 1.0000000000e+00 4.3072562408e+02 8.0034156799e+02 9.1444633626e+01 1.1912694592e+02 4.9655430643e+01 7.5884344482e+02 1.9261010742e+03 1 1 0 1 0 0 0 0
