matrix=data/matrices/nasa4704.mtx n=4704 seed=11
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
866 2.6951663334e+03 1.7538873966e+03 1.8569503898e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9535548367e+03 1.8518662209e+03 2.3725915721e+03 4.6575300128e+03 7.7425930809e-02 7.9099473916e-02 8.0601249806e-02 8.0167864711e-02 2.7095233985e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 9.5314057544e-01 1.6584273800e+00 1.9761476842e+00 2.4149691079e+00 1.8657214453e+00 9.0588780865e-01 1.1433621943e+00 1 0 1 1 0 0 0 0
867 2.3666940767e+03 1.9742495410e+03 1.5449732198e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1157802343e+03 1.7437382258e+03 2.5833323739e+03 3.2656015872e+03 7.7281048170e-02 7.9046348091e-02 8.0562033900e-02 8.0125184782e-02 1.7440134288e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.4472110420e+00 1.0023372471e+00 2.4510541277e+00 4.0114841101e+00 1.7067784752e+00 1.0567367226e+00 9.1033735126e-01 1 0 1 1 0 0 0 0
868 4.3839608962e+03 2.0056806201e+03 1.6766104199e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4726321429e+03 1.8349865122e+03 2.2980543933e+03 2.1502932806e+03 7.7160174817e-02 7.9005041569e-02 8.0521757486e-02 8.0083056393e-02 1.8566790739e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0535046086e+00 1.0064779893e+00 2.2075955464e+00 2.0118511047e+00 1.6015628879e+00 8.9775345102e-01 9.1485870630e-01 1 1 1 1 0 0 0 0
869 3.2402595831e+03 1.8930769266e+03 1.8709374656e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0524200235e+03 1.6299412566e+03 1.8500421977e+03 2.4093031696e+03 7.7059261499e-02 7.8954859434e-02 8.0491768006e-02 8.0043830817e-02 4.7371815788e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.1025924981e+00 1.4390461817e+00 1.9223941995e+00 1.6934268945e+00 2.3255363803e+00 1.0892509744e+00 1.0504208058e+00 1 1 1 1 0 0 0 0
870 2.6614090653e+03 1.8493967936e+03 2.1395184038e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8124054458e+03 1.8570543880e+03 2.1075962419e+03 2.0749714503e+03 7.6935157175e-02 7.8906647987e-02 8.0447927787e-02 8.0000727179e-02 2.1077672405e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.2498055995e+00 1.2656039596e+00 1.1748263202e+00 1.9277695601e+00 1.7068107853e+00 1.0154119805e+00 1.0269097015e+00 1 0 1 1 0 0 0 0
871 3.1455997130e+03 1.6019229850e+03 2.8349746912e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9814627173e+03 1.8366552480e+03 2.6962216368e+03 2.1688654570e+03 7.6822588066e-02 7.8856075648e-02 8.0406833293e-02 7.9961192818e-02 2.0964370152e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 9.0341610461e-01 1.6614179388e+00 1.6501026981e+00 1.3384602594e+00 1.6111954078e+00 8.3805839345e-01 1.1233058497e+00 1 0 1 1 0 0 0 0
872 2.3159983547e+03 1.6834708195e+03 3.3040579595e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7699776835e+03 1.6168413651e+03 2.5758976364e+03 2.8941800800e+03 7.6701408917e-02 7.8805995749e-02 8.0370381995e-02 7.9916917253e-02 2.4424531211e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.4525163472e+00 1.2163599432e+00 3.3300780706e+00 1.4791358543e+00 1.7947499491e+00 1.0046205670e+00 1.0075034127e+00 1 1 1 1 0 0 0 0
873 2.5181598018e+03 1.6506348021e+03 2.4733443958e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8377639946e+03 2.0561524749e+03 2.8234801827e+03 3.1741414902e+03 7.6588001007e-02 7.8761229026e-02 8.0331838867e-02 7.9878194847e-02 2.3255386753e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.4043406025e+00 1.1010679603e+00 2.3137640700e+00 2.0038457569e+00 1.6862016794e+00 1.0250979140e+00 8.8435840234e-01 1 1 1 1 0 0 0 0
874 2.8574681279e+03 1.5594672167e+03 2.0125658374e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8741903585e+03 1.6345956687e+03 2.8923627293e+03 3.4718516063e+03 7.6469773018e-02 7.8708114278e-02 8.0293878836e-02 7.9843009611e-02 2.6006166603e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.2111721784e+00 2.1110617071e+00 2.5230726078e+00 1.7040802425e+00 1.8103670024e+00 9.5616611093e-01 1.1617894843e+00 1 0 1 1 0 0 0 0
875 2.2334941451e+03 1.8265731576e+03 2.0909525341e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8118865859e+03 1.6140353156e+03 4.8271218470e+03 3.1547856990e+03 7.6352742359e-02 7.8658797056e-02 8.0256285098e-02 7.9792690331e-02 2.4091994999e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.2112260088e+00 8.4063024446e-01 2.0801925539e+00 2.4873674261e+00 1.7223449399e+00 9.5661268011e-01 8.7523013353e-01 1 0 1 1 0 0 0 0
876 2.1105378014e+03 1.7586601434e+03 2.1015654879e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8733698247e+03 2.1201294772e+03 4.3558739379e+03 4.9882107988e+03 7.6213295580e-02 7.8610438927e-02 8.0224374538e-02 7.9749853602e-02 1.9536683090e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.6812082827e+00 8.4645853564e-01 4.1181755165e+00 1.9844046703e+00 1.6912285938e+00 1.0387365147e+00 8.1769488752e-01 1 1 1 1 0 0 0 0
877 2.7342209708e+03 1.9999389366e+03 1.9577216350e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6085860251e+03 1.9238140503e+03 2.8681859134e+03 4.7424829244e+03 7.6079488562e-02 7.8559489533e-02 8.0184873872e-02 7.9708969638e-02 1.8043575106e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.3565076813e+00 1.3390445262e+00 2.8002664222e+00 4.4853343116e+00 1.5786220534e+00 1.0396897346e+00 1.0095755383e+00 1 1 1 1 0 0 0 0
878 2.3038106675e+03 2.7054968120e+03 1.7213120722e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9844877173e+03 3.2487967003e+03 2.8480793816e+03 2.5175241893e+03 7.5943052751e-02 7.8511023221e-02 8.0143879761e-02 7.9667445858e-02 3.1489565686e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.9891027883e-01 1.0526383817e+00 2.2468547025e+00 2.5090865824e+00 2.0905929738e+00 8.1174254790e-01 9.1247014329e-01 1 0 1 1 0 0 0 0
879 2.3415393657e+03 3.3363553468e+03 1.7104963461e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7540360601e+03 3.0492497438e+03 2.6819504357e+03 2.2277465613e+03 7.5770422998e-02 7.8471976820e-02 8.0106178780e-02 7.9635592759e-02 1.8168964674e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.3837911338e+00 2.0529888123e+00 2.7022307549e+00 1.6269853297e+00 1.7733441484e+00 1.0153203309e+00 1.1174125969e+00 1 0 1 1 0 0 0 0
880 2.6682487273e+03 2.4775257819e+03 2.4043932707e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8565851718e+03 2.6503961968e+03 2.4378194566e+03 1.9703159070e+03 7.5624178530e-02 7.8426344441e-02 8.0059880190e-02 7.9596533046e-02 2.0931616865e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 9.2770832777e-01 1.4098933712e+00 2.1140487535e+00 1.8857389385e+00 1.7344017656e+00 9.0792226791e-01 1.0398140103e+00 1 1 1 1 0 0 0 0
881 2.3623896965e+03 2.2541936474e+03 2.5122021216e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8052479391e+03 2.2280114452e+03 2.6562874191e+03 1.9891594516e+03 7.5458178315e-02 7.8384695331e-02 8.0016791980e-02 7.9561092403e-02 2.8011881782e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.2038450316e+00 1.5497961119e+00 2.1522198457e+00 1.6891848873e+00 2.1249418399e+00 9.7218468040e-01 1.0346983075e+00 1 1 1 1 0 0 0 0
882 2.5954068718e+03 1.7805155854e+03 3.2278571840e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9907838437e+03 2.1553208578e+03 2.4185441951e+03 2.3939209462e+03 7.5271126756e-02 7.8332559412e-02 7.9972406642e-02 7.9521392609e-02 1.8001440665e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.8731062412e+00 1.1912869141e+00 2.3843070460e+00 1.3063015185e+00 1.8012744573e+00 1.2059074193e+00 9.6103545651e-01 1 0 1 1 0 0 0 0
883 2.6581766416e+03 3.3626162433e+03 3.1429731147e+03 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5185408908e+03 2.1687457205e+03 2.8948952481e+03 2.3738131595e+03 7.5110018540e-02 7.8280620453e-02 7.9932995427e-02 7.9488437182e-02 2.5724779709e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.6248561218e+00 1.6714771837e+00 2.0283197758e+00 1.9252245932e+00 1.9898723634e+00 1.0404165313e+00 1.0277120024e+00 1 0 1 1 0 0 0 0
884 2.5571495352e+03 3.2200113354e+03 2.5474221283e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0758181520e+03 1.7405333953e+03 2.9144641304e+03 2.4276796023e+03 7.4921282166e-02 7.8239032697e-02 7.9885909637e-02 7.9445490191e-02 2.4536615737e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.9300739169e+00 1.4614196643e+00 3.6983798550e+00 4.4419682835e+00 2.0913067629e+00 1.2179097161e+00 1.0941784903e+00 1 1 1 1 0 0 0 0
885 2.3947993969e+03 2.5337947825e+03 2.1166278605e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0069336063e+03 1.9188431411e+03 2.5140727558e+03 2.4300667693e+03 7.4747131455e-02 7.8182605568e-02 7.9833081119e-02 7.9399591129e-02 2.9063082673e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0996150300e+00 1.0098010823e+00 2.7692333880e+00 2.8089913414e+00 2.1745100793e+00 9.5135752112e-01 9.2582731321e-01 1 1 1 1 0 0 0 0
886 2.6373484996e+03 2.4337874805e+03 1.9973210183e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8091017108e+03 2.5268769262e+03 2.7566373285e+03 3.2878966179e+03 7.4520528097e-02 7.8125439568e-02 7.9778946999e-02 7.9354453421e-02 2.4762638107e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.4001415670e+00 1.3420780376e+00 2.5934902380e+00 1.8100594869e+00 2.2796047801e+00 1.0666684583e+00 1.0335946605e+00 1 0 1 1 0 0 0 0
887 3.6347122859e+03 2.3848205383e+03 2.1574110642e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9410212518e+03 3.1678197550e+03 2.9458294577e+03 3.9938936965e+03 7.4305399664e-02 7.8072071166e-02 7.9715931872e-02 7.9303584823e-02 2.4874458599e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.2149342969e+00 1.3965834826e+00 3.1564916653e+00 3.0314254789e+00 2.2174727156e+00 1.0495590642e+00 1.0948965326e+00 1 0 1 1 0 0 0 0
888 3.0071430176e+03 2.1269613302e+03 2.0644017293e+03 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0039689369e+03 3.3615549973e+03 2.9300104758e+03 3.2680982540e+03 7.4083961233e-02 7.8017296502e-02 7.9653262828e-02 7.9265854244e-02 4.0094179736e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.6985600889e+00 1.9872258306e+00 2.9769681965e+00 3.1215908699e+00 2.8462175234e+00 1.2218717858e+00 1.1041438356e+00 1 1 1 1 0 0 0 0
889 2.2452016717e+03 2.0122685581e+03 2.1501923170e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9598933644e+03 1.9770122660e+03 2.8187226719e+03 2.7557286934e+03 7.3796977676e-02 7.7955965462e-02 7.9570027064e-02 7.9211937530e-02 2.2640738620e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.3879145533e+00 1.5709594712e+00 3.1039542991e+00 2.4239512992e+00 2.4352667406e+00 1.2651046515e+00 1.1519733369e+00 1 1 1 1 0 0 0 0
890 2.3169987300e+03 1.9048593780e+03 2.0817627146e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5857283307e+03 2.0103811828e+03 2.6670799197e+03 2.7224793620e+03 7.3506546819e-02 7.7889475789e-02 7.9489225433e-02 7.9154576126e-02 1.8378473135e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.4573411793e+00 1.0048765466e+00 4.4654150167e+00 2.5490084788e+00 2.2029280805e+00 1.2649896219e+00 9.3021150306e-01 1 0 1 1 0 0 0 0
891 1.9942029196e+03 1.8976574375e+03 2.6308149878e+03 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1535593793e+03 1.8499701349e+03 3.2193184029e+03 2.5954833769e+03 7.3245680708e-02 7.7811328895e-02 7.9410344021e-02 7.9097308392e-02 2.6493775730e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.9303355217e+00 1.4091595858e+00 3.7586140729e+00 2.7368415090e+00 2.4950044349e+00 1.7619138360e+00 1.0826874748e+00 1 0 1 1 0 0 0 0
892 2.3872370777e+03 2.4639176123e+03 2.7109725192e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7540855107e+03 1.9618340908e+03 2.7686622390e+03 2.2077811323e+03 7.2955647740e-02 7.7726684327e-02 7.9316674238e-02 7.9030505999e-02 2.5416065524e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.7190120444e+00 1.2580307946e+00 3.6984739873e+00 2.2430271055e+00 2.5620278031e+00 1.4612747207e+00 1.0828159973e+00 1 1 1 1 0 0 0 0
893 2.7450915941e+03 3.6018081570e+03 3.8414421771e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7962800289e+03 2.0344107255e+03 2.4726399052e+03 3.0079636071e+03 7.2698436446e-02 7.7639912198e-02 7.9232387630e-02 7.8961748588e-02 3.3384831893e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.4128080308e+00 1.7582568452e+00 3.2353431739e+00 2.6966145634e+00 2.7606312126e+00 1.6284952089e+00 1.2817392126e+00 1 1 1 1 0 0 0 0
894 2.8688567873e+03 4.1984023152e+03 3.8869324666e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2996163413e+03 2.3052275376e+03 3.1117679192e+03 2.8407789509e+03 7.2453600866e-02 7.7550262012e-02 7.9130176407e-02 7.8873410247e-02 4.4805202680e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.0811004639e+00 1.3677426577e+00 3.1410894754e+00 4.5926207478e+00 3.1182643051e+00 1.6522588581e+00 1.2732709050e+00 1 0 1 1 0 0 0 0
895 2.6901725972e+03 3.0998004775e+03 2.3977278828e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.1245770692e+03 2.4313677221e+03 2.4046561284e+03 2.6216690344e+03 7.2197534510e-02 7.7456557408e-02 7.9030141901e-02 7.8785561115e-02 4.0123158844e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.3161536902e+00 1.6112956926e+00 4.6357731563e+00 3.5976835561e+00 3.0082158461e+00 1.7206716612e+00 1.3694926873e+00 1 0 1 1 0 0 0 0
896 3.7797423668e+03 2.3792009163e+03 2.8134314458e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.7192047537e+03 2.6713313160e+03 2.4899936223e+03 2.7800600347e+03 7.1938297681e-02 7.7346326663e-02 7.8935633284e-02 7.8686987360e-02 3.1193820838e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.3966093361e+00 1.7409937158e+00 2.6951374888e+00 2.9062295426e+00 2.6578771232e+00 2.0218249112e+00 1.4980347753e+00 1 1 1 1 0 0 0 0
897 6.5255304380e+03 2.2709809554e+03 2.2423169936e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2089182873e+03 4.0785455741e+03 2.5211994071e+03 3.4296100789e+03 7.1732743146e-02 7.7241877361e-02 7.8827382889e-02 7.8596475551e-02 3.5612331436e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.7348377705e+00 1.8304286450e+00 2.0551969560e+00 2.4282230982e+00 2.5307656550e+00 1.9253988340e+00 1.4563692361e+00 1 1 1 1 0 0 0 0
898 3.2802925686e+03 2.1304988852e+03 2.0005477375e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2362215901e+03 4.3234106906e+03 3.2494763488e+03 4.5708918092e+03 7.1559971423e-02 7.7124518378e-02 7.8710663623e-02 7.8510982701e-02 6.2729409157e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.5860544294e+00 3.2498042881e+00 2.0012134952e+00 2.5524882276e+00 3.0826587908e+00 1.5012771860e+00 1.8806826994e+00 1 0 1 1 0 0 0 0
899 2.3309615895e+03 2.2789784992e+03 2.4733777512e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9994835583e+03 3.6527192610e+03 2.4623305160e+03 4.7697268720e+03 7.1323671624e-02 7.6989253935e-02 7.8616293331e-02 7.8407748153e-02 2.1219658842e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.0012587458e+00 2.2748952508e+00 2.5755525758e+00 4.3018104695e+00 2.0965235491e+00 1.5063764006e+00 1.7148463130e+00 1 0 1 1 0 0 0 0
900 2.3992356763e+03 2.4435098731e+03 2.2022153619e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9098173996e+03 3.0031566726e+03 2.1043697685e+03 2.9057088383e+03 7.1087026331e-02 7.6852589216e-02 7.8511623291e-02 7.8304977246e-02 1.4347572208e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.3621233851e+00 2.8414447159e+00 1.8287516551e+00 3.5460186100e+00 1.7147237829e+00 1.7188164443e+00 1.9069042131e+00 1 1 1 1 0 0 0 0
901 3.5191959759e+03 2.4749020183e+03 2.4144034460e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5542811122e+03 2.6580413842e+03 2.0767789362e+03 2.8323604527e+03 7.0867189119e-02 7.6749489056e-02 7.8404980961e-02 7.8187865571e-02 1.5996089743e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.6966875568e+00 2.3554836959e+00 1.7576042597e+00 2.0828102402e+00 1.7380112538e+00 1.4630242586e+00 1.8410660028e+00 1 1 1 1 0 0 0 0
902 2.9590301844e+03 2.1360584028e+03 2.4536780555e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3303446097e+03 3.0794609918e+03 1.9835717129e+03 2.5380935299e+03 7.0683376661e-02 7.6621058802e-02 7.8291738978e-02 7.8088349097e-02 2.8679183875e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.0082679540e+00 2.5153766125e+00 1.6655494511e+00 2.3649109358e+00 2.1432160405e+00 1.6252556741e+00 1.7484738976e+00 1 0 1 1 0 0 0 0
903 2.3372795253e+03 2.4147225514e+03 3.7200280913e+03 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4499162309e+03 2.7532311926e+03 2.1873611776e+03 2.3134063678e+03 7.0486376574e-02 7.6488304061e-02 7.8175862852e-02 7.7992472739e-02 2.1060342293e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.6735921428e+00 3.0754197091e+00 2.0005387475e+00 2.4279226517e+00 1.9074271375e+00 1.4867905751e+00 1.8760943413e+00 1 0 1 1 0 0 0 0
904 2.4582987959e+03 2.2087170484e+03 4.5261882418e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6293977462e+03 2.5672829996e+03 2.1890166357e+03 2.4812114038e+03 7.0321798869e-02 7.6378460264e-02 7.8083513471e-02 7.7885730790e-02 1.8932784705e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.0426067114e+00 2.1790310740e+00 2.8161324047e+00 3.0161870532e+00 1.6561549481e+00 1.7856734172e+00 1.6505344212e+00 1 1 1 1 0 0 0 0
905 2.5715432417e+03 2.2183293263e+03 3.1530461462e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3534421122e+03 3.5224289915e+03 1.7688557104e+03 2.5797749829e+03 7.0168905518e-02 7.6243622049e-02 7.7969295096e-02 7.7780305502e-02 3.2337146389e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.5122053623e+00 1.9351036251e+00 2.1406838919e+00 2.3313998457e+00 2.0886043520e+00 1.8001374602e+00 1.5353414640e+00 1 1 1 1 0 0 0 0
906 2.7880864638e+03 2.6399270823e+03 2.8405474824e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0174983016e+03 3.3406819663e+03 1.7751897098e+03 2.2807001405e+03 7.0008237578e-02 7.6114481765e-02 7.7846940315e-02 7.7687342245e-02 2.2907051311e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.2675203383e+00 3.0633890927e+00 1.3813396747e+00 2.1752904203e+00 1.8080978102e+00 1.7504613474e+00 1.8138148114e+00 1 0 1 1 0 0 0 0
907 3.7377125445e+03 2.4418876919e+03 2.9134103727e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4962471309e+03 2.7043953113e+03 2.2017798772e+03 1.9493242957e+03 6.9858624561e-02 7.5987991266e-02 7.7711801278e-02 7.7577283731e-02 2.2305626662e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.2843227237e+00 2.4003935754e+00 1.4079780714e+00 2.4974073551e+00 1.7244791407e+00 1.8318559229e+00 1.7366435751e+00 1 0 1 1 0 0 0 0
908 4.5170205311e+03 3.0870957225e+03 2.8077683309e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2158420359e+03 2.2459986643e+03 2.8313194640e+03 2.4331337282e+03 6.9729445695e-02 7.5860440812e-02 7.7603035017e-02 7.7465458704e-02 2.9332007983e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.4218267351e+00 2.2428268939e+00 1.8582847082e+00 1.9826602900e+00 1.8448780284e+00 1.9996198267e+00 1.6811027601e+00 1 1 1 1 0 0 0 0
909 3.0431377125e+03 3.1554522655e+03 3.1785329950e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2202312943e+03 2.0076412777e+03 3.7859772694e+03 2.3506225492e+03 6.9593462576e-02 7.5731391307e-02 7.7450980048e-02 7.7344917851e-02 3.4872294729e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.6011597067e+00 2.0108138323e+00 2.2376423850e+00 2.1556790689e+00 2.0519757774e+00 2.0513864607e+00 1.6349399313e+00 1 1 1 1 0 0 0 0
910 2.1782594189e+03 3.9756781811e+03 3.3267445048e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0392360882e+03 2.2387101197e+03 4.0353381357e+03 1.8327171628e+03 6.9430728140e-02 7.5583712916e-02 7.7296832069e-02 7.7229764718e-02 1.8348238254e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.6796460226e+00 2.1590844691e+00 2.7627932568e+00 1.8576732054e+00 1.6342308067e+00 1.6391835883e+00 1.6475344598e+00 1 0 1 1 0 0 0 0
911 3.1777965813e+03 3.8230392360e+03 3.6432742142e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6733151703e+03 2.1081297398e+03 1.9194548189e+03 2.0237997850e+03 6.9307832818e-02 7.5452747754e-02 7.7154551633e-02 7.7093016300e-02 1.8248813816e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.7727053761e+00 2.2304767817e+00 2.7298073716e+00 1.3081853178e+00 1.4132141305e+00 2.0120526999e+00 1.8218026161e+00 1 0 1 1 0 0 0 0
912 1.9692502491e+03 3.6961022713e+03 3.9644958065e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.1281327498e+03 2.3968633670e+03 2.4213846383e+03 2.4087285055e+03 6.9184692034e-02 7.5282220540e-02 7.6980838027e-02 7.6942970084e-02 3.7979849568e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.0275957286e+00 1.7404838726e+00 1.0351921581e+00 1.3949944641e+00 2.0436598934e+00 1.8873444945e+00 1.6685942709e+00 1 1 1 1 0 0 0 0
