matrix=data/matrices/sts4098.mtx n=4098 seed=10
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
258 1.2126317202e+02 1.8823639767e+02 1.6130507780e+02 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 1.4075861014e+02 1.9973332807e+02 9.3626872517e+01 9.6994139935e+01 4.0469997284e-04 5.2616999084e-04 5.7198239017e-04 6.1401872666e-04 1.2984915417e-02 1.6777216000e+07 nan 1.1258999068e+15 6.8719476736e+10 1.9353637239e-02 1.4117864077e-02 6.6206677115e-03 5.6979037581e-03 8.2142364384e-03 1.4119066531e-02 1.3977909111e-02 0 0 0 0 0 0 0 0
259 9.4723751231e+01 1.5875179010e+02 1.4842344670e+02 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 1.0604047816e+02 2.0541910284e+02 1.3746796049e+02 1.1154200650e+02 3.9093376321e-04 5.0183092104e-04 5.5408899114e-04 5.9758126583e-04 8.1425783959e-03 -1.6777216000e+07 nan 1.1258999068e+15 6.8719476736e+10 1.2559039518e-02 2.3169877939e-02 6.7625216944e-03 6.8803060509e-03 7.2084416377e-03 1.1138463044e-02 1.5938125784e-02 1 0 0 0 0 0 0 0
260 1.0747830791e+02 1.2539313179e+02 1.4152841063e+02 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 1.0820944138e+02 1.6622898128e+02 1.3518318209e+02 1.3346187258e+02 3.7898839391e-04 4.8117251688e-04 5.4200262375e-04 5.7922664346e-04 6.0320338548e-03 -1.6777216000e+07 nan 1.1258999068e+15 6.8719476736e+10 9.6305096522e-03 1.7078388250e-02 1.1501744803e-02 7.4305263471e-03 6.0812550288e-03 9.0133988997e-03 1.3676354196e-02 1 0 0 0 0 0 0 0
261 1.0368573135e+02 1.3365091978e+02 1.3463416868e+02 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 1.2621932834e+02 1.3754560323e+02 1.1218951041e+02 1.2376802458e+02 3.6554398654e-04 4.6557922420e-04 5.3163573845e-04 5.6403898953e-04 6.0077626700e-03 1.6777216000e+07 nan 1.1258999068e+15 6.0129542144e+10 1.0080188047e-02 1.7764341319e-02 1.1304850638e-02 1.0329183232e-02 6.1754306236e-03 8.5622341139e-03 1.2852540007e-02 0 0 0 0 0 0 0 0
262 1.1095223903e+02 1.4154682584e+02 1.1365740995e+02 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 1.1890715547e+02 1.3467164930e+02 7.1893690188e+01 1.0210026182e+02 3.5336233692e-04 4.5484855635e-04 5.2095624790e-04 5.5124847502e-04 6.5696534922e-03 1.6777216000e+07 nan 1.1258999068e+15 6.8719476736e+10 9.1454762733e-03 1.0970022879e-02 5.8527085382e-03 8.8968947710e-03 6.3100837959e-03 8.1026998814e-03 9.8166187527e-03 0 0 0 0 0 0 0 0
263 1.0725361815e+02 1.1088691628e+02 1.1882522289e+02 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 1.2564785629e+02 1.3879454521e+02 8.9277146655e+01 9.0233457452e+01 3.4236037592e-04 4.4342183949e-04 5.1017770569e-04 5.4309283838e-04 6.6716660266e-03 -1.6777216000e+07 nan 1.1258999068e+15 6.8719476736e+10 1.0519379401e-02 1.1769824894e-02 6.4763437616e-03 6.4697684470e-03 6.2208262588e-03 8.1459988141e-03 9.1115290998e-03 1 0 0 0 0 0 0 0
264 1.2019291803e+02 1.0809281945e+02 1.2346477547e+02 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 1.0956595162e+02 1.3308383313e+02 1.0733358257e+02 1.2754540824e+02 3.3344260497e-04 4.2999469479e-04 5.0081599109e-04 5.3454900004e-04 9.5995652519e-03 -1.6777216000e+07 nan 1.1258999068e+15 6.8719476736e+10 1.1374694528e-02 1.0946552735e-02 6.0181760607e-03 6.9108724101e-03 6.7244062332e-03 8.1528774463e-03 8.7361051701e-03 1 0 0 0 0 0 0 0
265 1.0962175528e+02 1.3816889857e+02 1.1266386503e+02 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 1.0143694643e+02 1.0224951052e+02 7.2859404755e+01 1.2039087647e+02 3.2303436509e-04 4.1686665492e-04 4.9201203212e-04 5.2564591630e-04 8.3011905118e-03 1.6777216000e+07 nan 1.1258999068e+15 1.0307921510e+11 8.0147449626e-03 1.0164030478e-02 6.1597517339e-03 1.2047730196e-02 6.6250531360e-03 6.9895312190e-03 8.2228000974e-03 0 0 0 0 0 0 0 0
266 9.0822204878e+01 1.1940794702e+02 1.0567755719e+02 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 1.2621282714e+02 1.2079442239e+02 6.4557401963e+01 7.8094077857e+01 3.1295558951e-04 4.0517175972e-04 4.8366626188e-04 5.1562058188e-04 6.7603652012e-03 1.6777216000e+07 nan 1.1258999068e+15 1.0307921510e+11 7.8795180889e-03 9.7243867349e-03 5.3518264999e-03 8.2481196764e-03 5.5214696761e-03 6.6282990156e-03 7.9584335908e-03 0 0 0 0 0 0 0 0
267 8.3067235026e+01 1.0141716043e+02 1.0166077457e+02 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 1.4084640903e+02 1.4169064289e+02 8.1036940960e+01 7.8274039927e+01 3.0279884153e-04 3.9261951098e-04 4.7690209348e-04 5.0801267202e-04 5.5620103704e-03 -1.6777216000e+07 nan 1.1258999068e+15 6.8719476736e+10 9.3555806670e-03 1.0091867764e-02 4.4834130122e-03 6.0880581054e-03 5.0258340485e-03 6.9444240071e-03 7.3079952854e-03 1 0 0 0 0 0 0 0
268 8.1150547855e+01 1.2448885728e+02 1.0518335460e+02 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 1.1134560937e+02 1.0262184545e+02 6.6775182970e+01 8.4440029664e+01 2.9005561944e-04 3.8079836480e-04 4.6987820887e-04 5.0197947111e-04 4.9300361302e-03 -1.6777216000e+07 nan 1.1258999068e+15 6.8719476736e+10 1.1998993927e-02 1.1850599665e-02 4.6087531947e-03 5.6333495525e-03 4.4304850804e-03 7.9008688917e-03 7.9907838954e-03 1 0 0 0 0 0 0 0
269 6.7225481477e+01 1.4924074772e+02 1.3242098912e+02 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 1.0213948365e+02 1.1407224487e+02 7.6879013780e+01 8.1607074833e+01 2.7334148867e-04 3.7151383287e-04 4.6132791243e-04 4.9502501911e-04 4.2876754034e-03 1.6777216000e+07 nan 1.1258999068e+15 8.5899345920e+10 7.6841113041e-03 7.5387723628e-03 3.9415490334e-03 5.2402140366e-03 4.0846951005e-03 6.6732800333e-03 6.6093462519e-03 0 0 0 0 0 0 0 0
270 7.3725579179e+01 1.0139037337e+02 1.1960226649e+02 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 1.1374678266e+02 1.4890218384e+02 8.3634586796e+01 7.0274004711e+01 2.5413851327e-04 3.6013294299e-04 4.5511211036e-04 4.8952804354e-04 3.5006275116e-03 1.6777216000e+07 nan 1.1258999068e+15 6.8719476736e+10 8.6768225301e-03 8.8306261459e-03 5.5258966259e-03 4.5106176251e-03 3.5706367233e-03 6.8171244347e-03 6.7840897827e-03 0 0 0 0 0 0 0 0
271 8.7566897481e+01 1.2348676232e+02 9.3254927191e+01 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 1.1856753457e+02 1.2235330822e+02 6.9660600639e+01 7.0936120667e+01 2.3893427209e-04 3.4798055942e-04 4.4804749691e-04 4.8340062517e-04 4.8397041487e-03 -1.6777216000e+07 nan 1.1258999068e+15 -2.0615843021e+11 7.3334542685e-03 1.0712851654e-02 5.2081016737e-03 4.9649823623e-03 3.7866985920e-03 6.1404831940e-03 7.5911741005e-03 1 0 0 1 0 0 0 0
272 8.0073527616e+01 1.1542148474e+02 9.5730028106e+01 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 8.1715668262e+01 9.4956041948e+01 7.0170709997e+01 5.6539375311e+01 2.2549612727e-04 3.3932333798e-04 4.4181804353e-04 4.7709426129e-04 5.0753276490e-03 1.6777216000e+07 nan 1.1258999068e+15 6.0129542144e+10 8.0080480548e-03 8.3530715201e-03 3.7520442233e-03 3.6374600330e-03 3.5223396221e-03 6.3367635012e-03 6.7830178887e-03 0 0 0 0 0 0 0 0
273 6.8031614544e+01 1.0422741718e+02 1.2829782551e+02 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 8.3608542792e+01 9.7042828415e+01 8.1136374816e+01 5.9720359253e+01 2.1118514324e-04 3.2939025652e-04 4.3255306185e-04 4.7245196384e-04 4.1439717262e-03 -1.6777216000e+07 nan 1.1258999068e+15 1.2025908429e+11 5.0929851714e-03 7.5649867649e-03 3.5569620087e-03 3.0054577386e-03 3.2765777586e-03 4.9686981365e-03 6.4997128793e-03 1 0 0 0 0 0 0 0
274 8.0215695939e+01 7.7473240718e+01 9.3942843328e+01 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 9.6458365674e+01 1.1574778531e+02 7.1319341388e+01 6.4199146029e+01 1.9835122923e-04 3.2048024977e-04 4.2387600503e-04 4.6702048634e-04 3.4069458559e-03 1.6777216000e+07 nan 1.1258999068e+15 1.0307921510e+11 5.2500490565e-03 6.4627962420e-03 3.6913649651e-03 2.7513385044e-03 2.8061846390e-03 4.6376757673e-03 5.7454533526e-03 0 0 0 0 0 0 0 0
275 8.7623536423e+01 7.6625238963e+01 8.9219171409e+01 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 9.8722929438e+01 9.9295686214e+01 6.0062785087e+01 5.9535094371e+01 1.8708641622e-04 3.0807500702e-04 4.1470031923e-04 4.6201688387e-04 3.1478252166e-03 1.6777216000e+07 nan 1.1258999068e+15 4.1231686042e+11 5.0112208119e-03 6.9768484100e-03 2.7330505004e-03 2.3480340133e-03 2.5739228182e-03 4.3619986973e-03 5.8335443027e-03 0 0 0 0 0 0 0 0
276 7.8593580606e+01 8.8275146360e+01 8.3348838076e+01 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 8.9157943651e+01 1.1677944581e+02 6.0569256959e+01 5.8071997973e+01 1.7809616424e-04 2.9660547881e-04 4.0552977987e-04 4.5491904381e-04 3.1479090089e-03 -1.6777216000e+07 nan 1.1258999068e+15 -1.7179869184e+11 5.3377997247e-03 5.7660348248e-03 2.4321022284e-03 2.2282828602e-03 2.5832737621e-03 4.2587544303e-03 4.8632670077e-03 1 0 0 1 0 0 0 0
277 6.9781241203e+01 9.7906185166e+01 9.3639810244e+01 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 7.0103566313e+01 9.0008829320e+01 6.0737520750e+01 6.8493298711e+01 1.6911699067e-04 2.8310299550e-04 3.9498959147e-04 4.4828620580e-04 2.9124927568e-03 1.6777216000e+07 nan 1.1258999068e+15 1.0307921510e+11 4.1934992769e-03 6.4959539450e-03 2.2165831004e-03 2.3035008609e-03 2.5015522424e-03 3.7468455266e-03 4.9781788839e-03 0 0 0 0 0 0 0 0
278 6.3962379928e+01 6.7541476696e+01 6.1662298154e+01 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 6.4221101310e+01 8.3447753642e+01 5.6762964600e+01 7.1363884915e+01 1.5980422507e-04 2.6927782963e-04 3.8514567320e-04 4.4105206950e-04 2.2878233074e-03 1.6777216000e+07 nan 1.1258999068e+15 -5.4975581389e+11 4.1644298472e-03 4.9186715041e-03 1.7338132579e-03 2.8856010465e-03 2.2034492309e-03 3.6154179834e-03 4.2413587216e-03 0 0 0 1 0 0 0 0
279 6.7060218969e+01 7.5470076334e+01 7.9267939610e+01 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 8.9383705323e+01 5.9450742191e+01 5.2580412236e+01 6.3258404698e+01 1.5285747323e-04 2.5230414446e-04 3.7673958757e-04 4.3372880303e-04 2.1253209025e-03 -1.6777216000e+07 nan 1.1258999068e+15 6.8719476736e+10 3.1323672738e-03 4.4653934310e-03 2.0028565637e-03 2.3707882793e-03 1.9385347440e-03 2.9540657997e-03 3.9857052616e-03 1 0 0 0 0 0 0 0
280 6.7777396572e+01 6.0919264098e+01 8.0909110610e+01 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 8.7224490921e+01 8.9795525101e+01 6.3992832060e+01 5.3216330845e+01 1.4581979721e-04 2.3634679832e-04 3.7104490922e-04 4.2583481449e-04 2.3174781503e-03 -1.6777216000e+07 nan 1.1258999068e+15 8.5899345920e+10 3.4641284728e-03 3.7187141133e-03 1.8677006282e-03 2.4448663068e-03 2.0201366341e-03 2.8409605147e-03 3.4282940906e-03 1 0 0 0 0 0 0 0
281 6.2684813090e+01 7.8874987619e+01 7.3468982613e+01 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 6.5316725716e+01 7.7507642012e+01 5.3727289626e+01 5.3586870902e+01 1.3812773934e-04 2.2210335478e-04 3.6627795829e-04 4.1988960450e-04 2.5065971752e-03 1.6777216000e+07 nan 1.1258999068e+15 3.4359738368e+11 3.8143910933e-03 6.0244521010e-03 2.5377826234e-03 1.7318464924e-03 1.9376747437e-03 2.8675867361e-03 3.9190120297e-03 0 0 0 0 0 0 0 0
282 5.1372254214e+01 9.7971212090e+01 8.1429393303e+01 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 6.3565512677e+01 7.4997307894e+01 5.0505017865e+01 4.8437429025e+01 1.3096462420e-04 2.1012888739e-04 3.6186386083e-04 4.1418661478e-04 2.2457156553e-03 1.6777216000e+07 nan 1.1258999068e+15 -2.0615843021e+11 3.4274410573e-03 4.1467800620e-03 2.0540000372e-03 1.8532997742e-03 1.8130031132e-03 2.6711442042e-03 3.2518683583e-03 0 0 0 1 0 0 0 0
283 5.0717994935e+01 7.5959346137e+01 8.0754408016e+01 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 7.9672768246e+01 8.4428435047e+01 4.9660865005e+01 5.0901047102e+01 1.2563915591e-04 1.9995013046e-04 3.5697013189e-04 4.0996117823e-04 1.9043538270e-03 -1.6777216000e+07 nan 1.1258999068e+15 2.7487790694e+11 2.5303288712e-03 2.6624658494e-03 1.9553474841e-03 1.7271383973e-03 1.5234088629e-03 2.3119545076e-03 2.6388453552e-03 1 0 0 0 0 0 0 0
284 5.0855327826e+01 6.4561792863e+01 5.4225756031e+01 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 7.3156513642e+01 6.2720238912e+01 4.2736140797e+01 4.9973495758e+01 1.2094585722e-04 1.9137055400e-04 3.5378620340e-04 4.0646215292e-04 2.0673398744e-03 1.6777216000e+07 nan 1.1258999068e+15 -2.0615843021e+11 3.6893441575e-03 2.4027696927e-03 1.6288637728e-03 1.9338433495e-03 1.5113252572e-03 2.6908831787e-03 2.3925591377e-03 0 0 0 1 0 0 0 0
285 5.0453372824e+01 7.3787202614e+01 7.8669074243e+01 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 6.4115924751e+01 6.9179510605e+01 3.6162596219e+01 4.7701132910e+01 1.1439748377e-04 1.8171680624e-04 3.5051616581e-04 4.0328362848e-04 1.6180060293e-03 1.6777216000e+07 nan 1.1258999068e+15 4.8103633715e+11 2.8301114216e-03 2.3987288587e-03 1.0782666093e-03 1.7197710912e-03 1.3262907082e-03 2.2528377594e-03 2.3034078185e-03 0 0 0 0 0 0 0 0
286 4.3148121564e+01 6.6338296114e+01 9.5231676797e+01 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 5.5214713726e+01 8.8752783847e+01 4.9923722550e+01 4.7453595481e+01 1.0773646628e-04 1.7452349045e-04 3.4773574953e-04 4.0019165579e-04 1.5754069767e-03 -1.6777216000e+07 nan 1.1258999068e+15 6.8719476736e+10 2.8920120094e-03 2.5500939228e-03 1.2591402631e-03 1.4469262063e-03 1.3145793568e-03 2.2263104911e-03 2.2716555395e-03 1 0 0 0 0 0 0 0
287 3.6528344153e+01 4.8591087146e+01 6.4819031433e+01 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 5.4521770644e+01 8.5885128929e+01 5.5856968226e+01 4.0149903646e+01 1.0111887248e-04 1.6728418326e-04 3.4368608731e-04 3.9847659993e-04 1.2322829620e-03 -1.6777216000e+07 nan 1.1258999068e+15 -3.4359738368e+11 1.7563943693e-03 4.7904432868e-03 2.0173185682e-03 1.6668171306e-03 1.1927864507e-03 1.7991810746e-03 2.8684443678e-03 1 0 0 1 0 0 0 0
288 4.5282717499e+01 5.1140701382e+01 4.9955446458e+01 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 4.6846575366e+01 6.3283429264e+01 4.2673627453e+01 5.2893894949e+01 9.5874192570e-05 1.6176612870e-04 3.3924383742e-04 3.9654149485e-04 1.5102524591e-03 1.6777216000e+07 nan 1.1258999068e+15 -3.4359738368e+11 1.6835292336e-03 2.8782110312e-03 1.5173227767e-03 1.2702440546e-03 1.2344107958e-03 1.6899984330e-03 2.2360312287e-03 0 0 0 1 0 0 0 0
289 5.4753318695e+01 6.2791614609e+01 5.4325547735e+01 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 4.5750935196e+01 6.6825741204e+01 3.7039087008e+01 4.6255301596e+01 8.9823907162e-05 1.5419094478e-04 3.3555240919e-04 3.9511611465e-04 1.5744150457e-03 1.6777216000e+07 nan 1.1258999068e+15 -2.4051816858e+11 1.7232684477e-03 2.4551879033e-03 1.1028304017e-03 1.2312442366e-03 1.1761149547e-03 1.5494700347e-03 2.0174832898e-03 0 0 0 1 0 0 0 0
290 4.7463715437e+01 6.1381300593e+01 5.5721405223e+01 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 5.2365792933e+01 6.7282895576e+01 4.2695428963e+01 3.4824415293e+01 8.4118267389e-05 1.4818808001e-04 3.3270573121e-04 3.9371177874e-04 1.7046269293e-03 -1.6777216000e+07 nan 1.1258999068e+15 4.1231686042e+11 1.6218306264e-03 3.2812396530e-03 1.0195480486e-03 1.2411703041e-03 1.0612548026e-03 1.3981498778e-03 2.1140684257e-03 1 0 0 0 0 0 0 0
291 3.3982791267e+01 4.9197425936e+01 6.4822221577e+01 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 5.3852923692e+01 5.6252384932e+01 4.7091752177e+01 3.4705337427e+01 7.9163791103e-05 1.4239466629e-04 3.3045222561e-04 3.9146585237e-04 1.4137790040e-03 1.6777216000e+07 nan 1.1258999068e+15 4.8103633715e+11 2.1789005841e-03 2.4033678346e-03 1.1538677632e-03 7.6140421532e-04 9.6530571089e-04 1.4663196343e-03 1.9637490623e-03 0 0 0 0 0 0 0 0
292 4.1230793575e+01 3.8275946699e+01 6.0007799786e+01 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 4.1410635086e+01 3.8013516482e+01 3.0382077078e+01 4.1617540117e+01 7.4770389089e-05 1.3666509086e-04 3.2772816754e-04 3.8952237439e-04 7.7275025711e-04 1.6777216000e+07 nan 1.1258999068e+15 4.8103633715e+11 1.7939510290e-03 1.6945109237e-03 7.7967647253e-04 6.4360562063e-04 7.4377049233e-04 1.3775804255e-03 1.5179713082e-03 0 0 0 0 0 0 0 0
293 4.9227153131e+01 3.1429530201e+01 3.9015230775e+01 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.6627490430e+01 4.1113753152e+01 2.3418911751e+01 2.6928426345e+01 6.9981368811e-05 1.3160191592e-04 3.2452399786e-04 3.8818581391e-04 8.5306827118e-04 -1.6777216000e+07 nan 1.1258999068e+15 6.8719476736e+10 1.3006817317e-03 1.4618720743e-03 6.2633139415e-04 6.1699852415e-04 6.8283261473e-04 1.2363457354e-03 1.3599949016e-03 1 0 0 0 0 0 0 0
294 2.8529330548e+01 3.9344117664e+01 3.6260077398e+01 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 5.3302933867e+01 4.6416673387e+01 2.4133489944e+01 4.0413420070e+01 6.5873038070e-05 1.2615741764e-04 3.2139553700e-04 3.8708780954e-04 9.5022970645e-04 -1.6777216000e+07 nan 1.1258999068e+15 8.2463372083e+11 1.2888920028e-03 1.1964309087e-03 4.2002143498e-04 4.9660371544e-04 6.7074441422e-04 1.1498710664e-03 1.2039030553e-03 1 0 0 0 0 0 0 0
295 2.3309818057e+01 5.0472409407e+01 4.7251035972e+01 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.6539204796e+01 6.2666939160e+01 2.5725502293e+01 3.5764792008e+01 6.1664288902e-05 1.2034537943e-04 3.1894256986e-04 3.8587813690e-04 5.0866126646e-04 1.6777216000e+07 nan 1.1258999068e+15 5.4975581389e+11 2.5160374935e-03 1.5397773532e-03 4.2965764481e-04 8.1961551494e-04 4.6572941705e-04 1.4436076744e-03 1.2210666027e-03 0 0 0 0 0 0 0 0
296 2.2216678955e+01 5.4722392886e+01 5.6688253682e+01 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 3.9800852367e+01 5.3769117921e+01 2.8252751068e+01 2.5790362551e+01 5.7102406833e-05 1.1455806366e-04 3.1623728919e-04 3.8447951654e-04 4.0871462374e-04 1.6777216000e+07 nan 1.1258999068e+15 4.1231686042e+11 1.5547738003e-03 2.1387564484e-03 4.2648752504e-04 5.7464766843e-04 4.0684570841e-04 1.1656223214e-03 1.4753822470e-03 0 0 0 0 0 0 0 0
297 1.9554477102e+01 4.7139400154e+01 4.4175314080e+01 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 3.8588800843e+01 4.7592255317e+01 2.1086522959e+01 1.9333073397e+01 5.1828955115e-05 1.0949835993e-04 3.1402627129e-04 3.8253399752e-04 2.8446126744e-04 -1.6777216000e+07 nan 1.1258999068e+15 2.7487790694e+11 9.8088310915e-04 1.4100529661e-03 4.6118198386e-04 3.6398472506e-04 3.1361471615e-04 8.7282477762e-04 1.2230088178e-03 1 0 0 0 0 0 0 0
298 1.8718665835e+01 4.4586953921e+01 3.0511718500e+01 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 5.1917879257e+01 4.0717993775e+01 1.7864455005e+01 1.8428557499e+01 4.7764591849e-05 1.0493130653e-04 3.1242228261e-04 3.8084111793e-04 3.6134800509e-04 1.6777216000e+07 nan 1.1258999068e+15 5.1539607552e+10 8.5469070473e-04 1.2849061750e-03 4.0212053217e-04 3.1385180521e-04 3.3876192204e-04 7.3521879676e-04 1.1239803862e-03 0 0 0 0 0 0 0 0
299 2.1627252910e+01 4.3178571515e+01 3.7159995080e+01 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.2443010604e+01 4.0716206961e+01 2.0043242287e+01 2.2092069227e+01 4.4909901164e-05 1.0074740479e-04 3.1149700495e-04 3.7958755378e-04 3.3601376774e-04 1.6777216000e+07 nan 1.1258999068e+15 6.8719476736e+10 1.3469971891e-03 1.2785977742e-03 2.9792580771e-04 2.9575923474e-04 2.8780216459e-04 8.4887215053e-04 9.9905088427e-04 0 0 0 0 0 0 0 0
300 2.1582596515e+01 4.4127817556e+01 3.5529693650e+01 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 3.0492131954e+01 4.6647673384e+01 2.0414948334e+01 2.4349922801e+01 4.2662614486e-05 9.7340348595e-05 3.1050297117e-04 3.7849899476e-04 4.1276995515e-04 -1.6777216000e+07 nan 1.1258999068e+15 5.4975581389e+11 8.7479662034e-04 1.0485383973e-03 3.4834001246e-04 2.8496697504e-04 2.7528672854e-04 6.9850885484e-04 8.4577116650e-04 1 0 0 0 0 0 0 0
301 1.5444251013e+01 3.8910339582e+01 3.1284282953e+01 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 3.3605944825e+01 4.3571021671e+01 1.8542926388e+01 2.0109075551e+01 3.9467105999e-05 9.5003595007e-05 3.0970034312e-04 3.7772434257e-04 3.2032974599e-04 -1.6777216000e+07 nan 1.1258999068e+15 2.0615843021e+11 6.5602455288e-04 1.0137242498e-03 3.1615085760e-04 2.8327437004e-04 2.5765290994e-04 5.4480512335e-04 7.7642187534e-04 1 0 0 0 0 0 0 0
302 1.5531341448e+01 3.0926800351e+01 2.7470014280e+01 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 2.7014364872e+01 3.7572082414e+01 1.7154511147e+01 2.0122237006e+01 3.6127954575e-05 9.1945546331e-05 3.0919469897e-04 3.7720398862e-04 2.2164360978e-04 1.6777216000e+07 nan 1.1258999068e+15 1.3743895347e+11 4.3702556286e-04 8.9102689526e-04 2.2602275237e-04 2.5448601900e-04 2.1584860996e-04 4.2046984163e-04 7.2345258377e-04 0 0 0 0 0 0 0 0
303 2.2204596538e+01 3.2919490748e+01 3.3037284365e+01 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 2.9151220217e+01 3.8201478189e+01 1.4716727526e+01 2.1036607777e+01 3.4471189050e-05 8.8724752765e-05 3.0865773378e-04 3.7682745012e-04 2.1334566824e-04 1.6777216000e+07 nan 1.1258999068e+15 1.3743895347e+11 4.7982283286e-04 9.4404254924e-04 1.8962102449e-04 2.2784474444e-04 2.0264794759e-04 3.8844723167e-04 6.5030502446e-04 0 0 0 0 0 0 0 0
304 2.5691423275e+01 2.8318815693e+01 3.5158312440e+01 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 2.8089725329e+01 3.2622013116e+01 1.4804675575e+01 2.0540951265e+01 3.3327747389e-05 8.5782172619e-05 3.0791022131e-04 3.7662434859e-04 2.3470018712e-04 -1.6777216000e+07 nan 1.1258999068e+15 1.0307921510e+11 5.7197762362e-04 7.7991340368e-04 1.7739655601e-04 3.1962864855e-04 2.0037716105e-04 4.0572525177e-04 5.6157758809e-04 1 0 0 0 0 0 0 0
305 2.2115669033e+01 2.8086084188e+01 3.2780009956e+01 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 2.4456768898e+01 2.8027313534e+01 1.6919835447e+01 1.6402993140e+01 3.1810886573e-05 8.3678757277e-05 3.0704795637e-04 3.7653056821e-04 3.4233956634e-04 1.6777216000e+07 nan 1.1258999068e+15 2.4051816858e+11 4.3377047405e-04 4.7497259948e-04 1.2754772518e-04 2.7183981506e-04 2.1260423254e-04 3.4270767355e-04 4.1614638030e-04 0 0 0 0 0 0 0 0
306 1.6485693911e+01 2.7112018063e+01 2.6266893745e+01 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 2.0003964985e+01 1.7936840510e+01 1.9964464181e+01 1.4257078671e+01 2.9632988747e-05 8.1583632103e-05 3.0644374756e-04 3.7636462643e-04 2.2203803026e-04 -1.6777216000e+07 nan 1.1258999068e+15 1.2025908429e+11 4.0955514123e-04 4.1472379235e-04 1.3064855335e-04 1.4985361437e-04 1.6277093427e-04 3.2055000338e-04 3.7797092227e-04 1 0 0 0 0 0 0 0
307 1.6149585484e+01 2.3223945047e+01 2.1753777538e+01 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 1.6938112818e+01 2.5054470688e+01 1.6155819482e+01 1.2395114206e+01 2.7651890597e-05 7.9421483004e-05 3.0599057031e-04 3.7594193281e-04 1.3952807910e-04 -1.6777216000e+07 nan 1.1258999068e+15 8.5899345920e+10 3.8483049138e-04 3.6177573202e-04 1.7219850257e-04 1.1914639363e-04 1.2657890981e-04 2.7517874696e-04 3.2835513412e-04 1 0 0 0 0 0 0 0
