matrix=data/matrices/sts4098.mtx n=4098 seed=11
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
257 9.5944648830e+01 1.5739873357e+02 1.8703398338e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3821093198e+02 1.4794883380e+02 6.0922426239e+01 6.9599221044e+01 1.6896571868e-04 2.5349913952e-04 3.5068565682e-04 3.9997477487e-04 1.0342439326e-02 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.5421092627e-02 2.6826636866e-02 4.5691595187e-03 4.7403363239e-03 6.4376211346e-03 1.1731038219e-02 1.8029476516e-02 0 1 1 0 0 0 0 0
258 6.6666594798e+01 1.4969187755e+02 1.6450819817e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2212728695e+02 1.6458020105e+02 5.2283812069e+01 8.0858908519e+01 1.6208545586e-04 2.4500954281e-04 3.3941974462e-04 3.9503738073e-04 7.7262381050e-03 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.4235813986e-02 1.7498896923e-02 4.2275976640e-03 4.8809382105e-03 5.5210792541e-03 1.0398586164e-02 1.4067109441e-02 0 1 1 0 0 0 0 0
259 6.3112117255e+01 1.0539449238e+02 1.0878933825e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0925076426e+02 1.3138931966e+02 5.5997571613e+01 9.0323223678e+01 1.5777104288e-04 2.3082585127e-04 3.2815243955e-04 3.8964524608e-04 4.2120540273e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.1017629527e-02 1.7802943243e-02 3.4463727332e-03 5.6520310993e-03 4.2168403775e-03 8.5044896696e-03 1.2715753634e-02 0 1 0 0 0 0 0 0
260 6.6549225604e+01 1.1120539397e+02 1.3899715459e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4480941138e+02 9.1308794201e+01 7.6490118023e+01 7.6342117363e+01 1.5359066928e-04 2.1232540772e-04 3.1819642784e-04 3.7878192467e-04 3.9118306691e-03 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 8.8315126486e-03 1.1746306671e-02 4.1783959600e-03 6.6110273702e-03 3.8268911773e-03 7.2374683223e-03 1.0071625700e-02 0 1 1 0 0 0 0 0
261 6.5712896207e+01 1.1767538440e+02 1.1174199059e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.9216289340e+01 1.2747352475e+02 9.2955849013e+01 8.7705116585e+01 1.4548801138e-04 1.9640761190e-04 3.1215641798e-04 3.6800246718e-04 4.3429418967e-03 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0667906143e-02 1.0029554600e-02 5.0196712275e-03 5.7966470853e-03 3.9693108898e-03 7.2805762175e-03 8.1908382708e-03 0 1 1 0 0 0 0 0
262 6.9034173916e+01 1.0202124760e+02 1.0305956731e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.8452951113e+01 1.1304482224e+02 6.5205701261e+01 7.3541062824e+01 1.3614458861e-04 1.8282731564e-04 3.0703906843e-04 3.6061914767e-04 3.9331925962e-03 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 6.4236374456e-03 1.2300325790e-02 7.4552661987e-03 5.6531626744e-03 3.4986507241e-03 5.7360611390e-03 8.0946893431e-03 0 1 1 0 0 0 0 0
263 6.0983245102e+01 8.1115044170e+01 9.5267063965e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1498853331e+02 9.3661979513e+01 5.6049982046e+01 6.2359114633e+01 1.2729474247e-04 1.7189842062e-04 3.0403419048e-04 3.5478827408e-04 3.6348315642e-03 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2595542879e-03 8.8977206033e-03 3.0758169108e-03 4.0310545001e-03 3.1886158985e-03 5.3144684061e-03 7.1757675614e-03 0 1 1 0 0 0 0 0
264 6.4766230614e+01 7.8551635088e+01 1.0410081408e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0701885877e+02 8.6892723855e+01 5.6028041094e+01 5.6760867536e+01 1.1734307487e-04 1.6387759166e-04 3.0204331908e-04 3.5028425175e-04 2.8204330172e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 9.6675485838e-03 6.0189167270e-03 2.4823477609e-03 2.9374572531e-03 2.6795582729e-03 6.1075529084e-03 5.5738456431e-03 0 1 0 0 0 0 0 0
265 6.9901103491e+01 9.6232364456e+01 9.4099338716e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.9808542930e+01 1.0102040181e+02 4.8953154608e+01 4.1032995972e+01 1.1027207652e-04 1.5841040647e-04 2.9893221785e-04 3.4741193661e-04 3.1800875870e-03 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 6.1716107884e-03 5.3638783866e-03 2.6444476143e-03 1.9844674863e-03 2.5209702167e-03 4.9184629461e-03 5.0035117310e-03 0 1 1 0 0 0 0 0
266 5.3957797494e+01 1.0216970889e+02 1.1278880032e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.8847017838e+01 1.1070071120e+02 5.9889329923e+01 4.3298232331e+01 1.0660855746e-04 1.5228286359e-04 2.9632527220e-04 3.4550701648e-04 2.8565140090e-03 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 4.3924417696e-03 7.1455420111e-03 2.2020566384e-03 1.8274728921e-03 2.2623194056e-03 4.0570937563e-03 5.2249947912e-03 0 1 1 0 0 0 0 0
267 4.8455955112e+01 1.1763588801e+02 1.0430707464e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.0960679294e+01 8.1092536720e+01 6.1429548290e+01 4.9690178180e+01 1.0132056893e-04 1.4651521968e-04 2.9358085915e-04 3.4336216866e-04 2.2715255863e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.9003099082e-03 6.1015463434e-03 2.3051337739e-03 1.7251019733e-03 1.8324224906e-03 3.8124460843e-03 4.9975674483e-03 0 1 0 0 0 0 0 0
268 4.9305995014e+01 9.7736651902e+01 9.7836224160e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.9763894141e+01 7.0466820234e+01 4.6410336472e+01 3.8600235069e+01 9.3362661002e-05 1.4463748741e-04 2.8777266696e-04 3.4078601474e-04 1.7994773657e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 4.7587522422e-03 4.0074384888e-03 2.1428947030e-03 1.4981476667e-03 1.5920065795e-03 3.8317760336e-03 3.8619341212e-03 0 1 0 0 0 0 0 0
269 3.6132587398e+01 8.3384320014e+01 8.1793718600e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.9371445848e+01 7.6464878772e+01 5.1781256165e+01 3.9727900915e+01 8.5292966315e-05 1.3850339561e-04 2.8189356931e-04 3.3869802592e-04 1.2421715726e-03 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 4.5850948081e-03 4.1380759794e-03 1.5723977528e-03 1.2261085655e-03 1.2956117418e-03 3.5774756107e-03 3.8832906866e-03 0 1 1 0 0 0 0 0
270 3.5842666830e+01 9.3088279253e+01 6.5113452671e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.5185097406e+01 7.8048790955e+01 4.9405862010e+01 4.0201622323e+01 7.9898605542e-05 1.2714715727e-04 2.7744961266e-04 3.3307544409e-04 1.0904329407e-03 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.7648041034e-03 4.0531036793e-03 1.8956707294e-03 1.2334109977e-03 1.1745850178e-03 3.0749316793e-03 3.6616814323e-03 0 1 1 0 0 0 0 0
271 4.0798160440e+01 1.0092040780e+02 5.9652165588e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.6350667915e+01 8.5875005686e+01 4.0381193087e+01 3.8293977352e+01 7.6955887790e-05 1.1767853557e-04 2.7299067816e-04 3.2781947948e-04 1.0417638832e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.7730156435e-03 4.7175946529e-03 1.5139521858e-03 1.2525918827e-03 1.0565543411e-03 2.5551209110e-03 3.4318718826e-03 0 1 0 0 0 0 0 0
272 4.4481548490e+01 8.3420366335e+01 6.9751932097e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.8425959756e+01 7.6215753388e+01 3.1690027376e+01 3.4996563552e+01 7.6956303636e-05 1.1097453122e-04 2.6941361621e-04 3.2412958700e-04 1.2396960005e-03 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.8131706640e-03 4.8465965665e-03 1.1838702321e-03 1.2466205676e-03 1.0692238161e-03 2.3420438520e-03 3.4105470986e-03 0 1 1 0 0 0 0 0
273 4.5473157480e+01 6.9495935554e+01 7.3806384034e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.5783828986e+01 6.9166292905e+01 2.8907143818e+01 4.1457454695e+01 7.6775477775e-05 1.0407916619e-04 2.6619550651e-04 3.2042598793e-04 1.2055109087e-03 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.9205683784e-03 3.0249740812e-03 8.0418492040e-04 1.0583169348e-03 9.3298346939e-04 1.8486079935e-03 2.5924939546e-03 0 1 1 0 0 0 0 0
274 3.5570622376e+01 6.0123651882e+01 6.8036327756e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.1187601353e+01 7.3655118057e+01 3.0240004447e+01 3.5269258793e+01 7.5480028397e-05 9.7537655298e-05 2.6362240831e-04 3.1748731374e-04 1.2797571103e-03 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.8109182711e-03 3.4054963035e-03 1.0168265416e-03 1.4967146020e-03 9.5792247248e-04 1.5749708982e-03 2.4911746732e-03 0 1 1 0 0 0 0 0
275 3.6715994444e+01 6.3583063061e+01 5.9928572800e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.7496149489e+01 6.5794017838e+01 2.7895148727e+01 2.9765982510e+01 7.1509858338e-05 9.2441576233e-05 2.6064430211e-04 3.1490560824e-04 1.1298139454e-03 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.5974251146e-03 3.3554234542e-03 8.4901700776e-04 9.6090424106e-04 8.8554155500e-04 1.4559447591e-03 2.2343051969e-03 0 1 1 0 0 0 0 0
276 3.9384552369e+01 5.5470055002e+01 4.4345079592e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.2689175351e+01 5.6086320016e+01 2.7119903259e+01 2.8041214691e+01 6.6165617588e-05 8.8422352132e-05 2.5819493877e-04 3.1272461757e-04 9.4579262915e-04 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.2135564466e-03 2.4890763452e-03 7.0015024984e-04 6.9056288376e-04 8.1562636068e-04 1.2267382117e-03 1.8581224431e-03 0 1 0 0 0 0 0 0
277 4.6886671259e+01 5.3838016145e+01 5.6260443909e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.3406347726e+01 5.6251129546e+01 2.4429680084e+01 2.6606287184e+01 6.3585824311e-05 8.0230993999e-05 2.5719204933e-04 3.1094857256e-04 8.8457418093e-04 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.3154736953e-03 2.5165749830e-03 7.0865450192e-04 7.0420287868e-04 6.9228727267e-04 1.1943781865e-03 1.6799314180e-03 0 1 1 0 0 0 0 0
278 3.1694433415e+01 4.1140173991e+01 5.5498002850e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.5465161075e+01 5.8043879781e+01 2.7024885311e+01 3.3283562407e+01 6.2656547781e-05 7.3135829595e-05 2.5703610708e-04 3.0888315267e-04 9.7288156108e-04 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.2874805543e-03 1.9844003255e-03 4.4185726872e-04 4.8111234619e-04 6.7827817417e-04 1.1006011046e-03 1.5110819950e-03 0 1 1 0 0 0 0 0
279 3.1768303057e+01 3.9819329220e+01 4.6870424256e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.1017692656e+01 4.8344386939e+01 3.2216559158e+01 3.1427127029e+01 6.0132720815e-05 7.0062060342e-05 2.5715390091e-04 3.0764458545e-04 4.8675941030e-04 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.6656305233e-03 1.8074743857e-03 5.8739037522e-04 7.9149598940e-04 4.8402036138e-04 1.1225919880e-03 1.3881576306e-03 0 1 0 0 0 0 0 0
280 2.6218600899e+01 4.2935194284e+01 3.8653786805e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5482941733e+01 4.2993530496e+01 3.3263890181e+01 3.1168580433e+01 5.8594660610e-05 7.0056401975e-05 2.5696747492e-04 3.0725779305e-04 5.7277162852e-04 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.1721539195e-03 1.3146572164e-03 7.9362710723e-04 6.4815818228e-04 4.7697939518e-04 9.6349154774e-04 1.1891370523e-03 0 1 0 0 0 0 0 0
281 3.3218167394e+01 3.8955975064e+01 3.6132563344e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4620601223e+01 4.1956969970e+01 2.2808112850e+01 2.6355850678e+01 5.7664773989e-05 7.0680513606e-05 2.5632004344e-04 3.0746405165e-04 5.0850593867e-04 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 9.4386501587e-04 1.3497368491e-03 5.5816290587e-04 4.8941343936e-04 4.4823718916e-04 8.1566776498e-04 1.0876737360e-03 0 1 1 0 0 0 0 0
282 3.0004063515e+01 3.6981103969e+01 4.4811934762e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.1548467438e+01 3.8324815771e+01 2.5339358116e+01 3.1160379653e+01 5.6613964069e-05 6.8977747039e-05 2.5506219476e-04 3.0770421485e-04 6.3091536642e-04 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0732478113e-03 1.2967440998e-03 3.9442532761e-04 4.3861286039e-04 4.4376296237e-04 8.5380089877e-04 1.0288856574e-03 0 1 1 0 0 0 0 0
283 2.8140281429e+01 3.0678888733e+01 3.8155754117e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3993605517e+01 4.0688418423e+01 2.6623633464e+01 3.3954102698e+01 5.4552384268e-05 6.6989659083e-05 2.5382955377e-04 3.0748269632e-04 5.0131061472e-04 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.2717245263e-03 1.2839670526e-03 3.0972513594e-04 4.2368895794e-04 3.8195278339e-04 8.6394335085e-04 9.2553939612e-04 0 1 0 0 0 0 0 0
284 2.5166059726e+01 2.5521910585e+01 2.7045678952e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7962176253e+01 3.5155466137e+01 2.7665929746e+01 2.8233412142e+01 5.2376976508e-05 6.3080945299e-05 2.5270144527e-04 3.0704220221e-04 4.0085756208e-04 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.9497243860e-04 1.1857687496e-03 3.7644265684e-04 3.8520558144e-04 3.1380802303e-04 6.6850555595e-04 9.1534078820e-04 0 1 1 0 0 0 0 0
285 2.7634414329e+01 3.3119411011e+01 2.6644795540e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0155979294e+01 3.1578635746e+01 2.5364308306e+01 2.6035540308e+01 5.0475452892e-05 5.9643565883e-05 2.5204267425e-04 3.0580772455e-04 3.5237090439e-04 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.5040748925e-04 8.0653172336e-04 3.3749658468e-04 3.2107149392e-04 3.0328772717e-04 5.7549370104e-04 7.6463428559e-04 0 1 1 0 0 0 0 0
286 2.4734288817e+01 3.9173853784e+01 3.3751938602e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0050137395e+01 3.5708701014e+01 2.4381582529e+01 2.3440430142e+01 4.8302969327e-05 5.7150153972e-05 2.5116530202e-04 3.0470327574e-04 3.1173043088e-04 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.9092899978e-04 9.3312768149e-04 3.0624399713e-04 3.7672733117e-04 2.7674761850e-04 5.4173629906e-04 7.4980042700e-04 0 1 1 0 0 0 0 0
287 2.1738399610e+01 2.3241712180e+01 3.2458337930e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6420235410e+01 4.1267453102e+01 2.1291550632e+01 2.2900219552e+01 4.6438495290e-05 5.6556129740e-05 2.5000939163e-04 3.0387193471e-04 3.2830877986e-04 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2865949187e-04 8.1534568744e-04 3.2163198356e-04 3.2761608203e-04 2.6567235357e-04 5.2779444377e-04 6.2460156914e-04 0 1 1 0 0 0 0 0
288 1.9798830682e+01 1.9215658891e+01 2.4946877153e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7213440054e+01 2.5331437626e+01 1.5987254140e+01 2.5971310139e+01 4.4962168280e-05 5.5714252093e-05 2.4882794992e-04 3.0325093002e-04 2.9805619629e-04 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 6.0826705885e-04 7.8281524475e-04 2.2422547652e-04 2.8120970649e-04 2.4308671195e-04 4.6781123092e-04 5.8821824496e-04 0 1 0 0 0 0 0 0
289 1.7876130538e+01 2.2138920602e+01 2.2144944334e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2745340962e+01 2.6332262170e+01 1.9545407009e+01 1.8742063726e+01 4.3387798495e-05 5.5353133081e-05 2.4761539576e-04 3.0216652437e-04 2.5865230379e-04 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 5.5487251666e-04 5.2194595628e-04 2.1710203033e-04 3.2003149975e-04 2.2117353581e-04 4.2328791460e-04 4.6235628542e-04 0 1 1 0 0 0 0 0
290 2.0884661244e+01 2.1684905763e+01 2.1797152216e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9044151371e+01 3.3822226770e+01 2.6216813688e+01 2.1402091819e+01 4.1788133019e-05 5.4817146162e-05 2.4664424921e-04 3.0093169972e-04 2.5632436716e-04 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 6.2983266253e-04 5.9648866591e-04 2.6408745288e-04 1.8787560693e-04 2.1086760234e-04 4.0334911318e-04 4.7393981367e-04 0 1 1 0 0 0 0 0
291 2.4034694956e+01 2.7287151245e+01 2.1625154528e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0743180223e+01 3.1955090003e+01 2.5038613125e+01 2.2041289701e+01 4.0199025793e-05 5.3042420357e-05 2.4567812044e-04 2.9982660279e-04 2.7980248515e-04 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 4.2165818741e-04 6.4784986898e-04 2.7539621730e-04 2.1023138382e-04 2.0956129308e-04 3.3188022644e-04 4.6016838314e-04 0 1 0 0 0 0 0 0
292 2.2628444403e+01 2.8660611718e+01 2.3915901340e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1410321059e+01 2.5951470200e+01 1.5376732492e+01 1.7369571308e+01 3.8851974014e-05 5.1629243500e-05 2.4455054161e-04 2.9866531410e-04 2.9068669070e-04 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.8554303572e-04 5.1992121735e-04 2.4224336544e-04 1.8411805078e-04 2.1482909834e-04 2.6970477484e-04 4.0429279034e-04 0 1 0 0 0 0 0 0
293 1.4200141924e+01 2.3345344867e+01 2.5556542036e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9147845019e+01 2.6044496168e+01 1.4603046326e+01 1.8862707840e+01 3.6880468179e-05 5.0800996587e-05 2.4321954797e-04 2.9765096858e-04 1.4172546345e-04 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.8786282201e-04 3.8724226761e-04 1.7148958007e-04 2.3299700378e-04 1.5786341238e-04 2.7542846510e-04 3.2780835318e-04 0 1 1 0 0 0 0 0
294 1.6881564853e+01 2.2177350369e+01 2.5904224938e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2983057831e+01 2.5047801895e+01 1.9402971853e+01 1.8122412155e+01 3.5138650010e-05 4.9831117836e-05 2.4203292436e-04 2.9673841765e-04 1.4785463737e-04 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.2300196724e-04 3.0815361242e-04 1.7691404143e-04 2.4739028443e-04 1.4566383031e-04 2.3005421099e-04 2.7696559118e-04 0 1 1 0 0 0 0 0
295 2.4489809233e+01 2.0124338080e+01 2.0873301911e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0794358237e+01 2.9571990024e+01 1.9502061655e+01 1.4112077788e+01 3.4156017584e-05 4.8037614205e-05 2.4134489457e-04 2.9581559734e-04 1.9667231049e-04 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.7424163272e-04 3.8204361044e-04 1.4216300729e-04 1.7343133721e-04 1.5052330754e-04 2.2742089641e-04 2.9121366242e-04 0 1 0 0 0 0 0 0
296 1.8119698887e+01 2.5025947228e+01 2.1396806625e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2285975828e+01 2.3959937036e+01 1.7109464753e+01 1.2048339687e+01 3.3445136816e-05 4.6383733063e-05 2.4061391753e-04 2.9480911477e-04 2.0231130126e-04 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.4341982498e-04 4.4269047066e-04 1.9763744071e-04 1.0688226143e-04 1.3744541590e-04 2.1530399681e-04 3.0983803299e-04 0 1 1 0 0 0 0 0
297 1.2882533065e+01 1.9574249542e+01 1.9141359999e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2552478541e+01 2.2477037878e+01 1.3732233029e+01 1.4018535680e+01 3.2602183092e-05 4.6071217582e-05 2.3984375478e-04 2.9392569846e-04 1.3520134930e-04 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.7034218510e-04 3.4324133594e-04 1.3568690335e-04 1.0913043269e-04 1.2839585228e-04 2.0934303757e-04 2.6318761957e-04 0 1 1 0 0 0 0 0
298 1.1664384690e+01 1.8772393041e+01 2.0162265938e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3044051403e+01 2.3277588258e+01 1.3155872872e+01 1.4706676759e+01 3.1036681037e-05 4.5391862950e-05 2.3913134671e-04 2.9331536996e-04 1.1759360097e-04 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.6552428608e-04 2.5036268198e-04 1.4758431916e-04 1.4513627431e-04 1.1603161838e-04 2.0868286083e-04 2.2183775582e-04 0 1 1 0 0 0 0 0
299 1.0503034494e+01 1.9735097937e+01 2.1011741625e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8824711787e+01 2.3244972260e+01 1.3017618922e+01 1.4203992345e+01 2.9318496796e-05 4.4324660524e-05 2.3862184944e-04 2.9284530849e-04 1.2582159295e-04 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.4740224035e-04 3.3199698373e-04 1.2598243552e-04 1.2109574396e-04 1.1079338312e-04 1.9374510157e-04 2.2458673629e-04 0 1 1 0 0 0 0 0
300 1.4741049325e+01 2.3110312587e+01 2.2557268292e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2101826747e+01 1.8413266359e+01 1.0560296155e+01 1.1867526558e+01 2.8159432226e-05 4.3173105972e-05 2.3816013887e-04 2.9223311788e-04 9.7693984198e-05 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.0239198057e-04 3.4137757757e-04 1.1755494162e-04 1.1569185247e-04 9.1795932219e-05 1.7382620717e-04 2.3803995282e-04 0 1 0 0 0 0 0 0
301 1.7425241865e+01 2.0793656717e+01 2.2154778909e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3196526511e+01 1.8448709061e+01 9.1626337139e+00 9.1828243138e+00 2.7261119433e-05 4.2490458603e-05 2.3766806585e-04 2.9162794718e-04 1.3479719402e-04 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.3114153009e-04 2.6110286126e-04 8.8553680744e-05 8.4686644504e-05 8.7494511318e-05 1.6655309446e-04 2.0250559464e-04 0 1 1 0 0 0 0 0
302 1.0243577617e+01 1.5523461582e+01 2.0298077813e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4053763155e+01 2.1508677838e+01 9.9270479260e+00 1.0509357443e+01 2.6165210729e-05 4.1776381181e-05 2.3704765097e-04 2.9116250000e-04 1.1843505947e-04 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.8986046780e-04 1.9817185967e-04 6.5772540453e-05 6.5738857196e-05 8.7548142774e-05 1.5682848607e-04 1.8393488426e-04 0 1 1 0 0 0 0 0
303 9.7529454194e+00 1.8090273508e+01 1.6673437244e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2610470560e+01 1.5193910039e+01 8.2472514591e+00 1.0498141084e+01 2.5217885506e-05 4.1178087320e-05 2.3655009413e-04 2.9080202246e-04 7.4936916580e-05 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.2133538257e-04 1.5842048015e-04 5.7823254076e-05 6.1307567572e-05 6.8657638128e-05 1.1677426301e-04 1.5428974439e-04 0 1 0 0 0 0 0 0
