matrix=data/matrices/sts4098.mtx n=4098 seed=12
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
258 1.0048605242e+02 9.4757832790e+01 1.0442510493e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.8308861880e+01 1.4144405572e+02 8.7066686447e+01 8.4608914913e+01 3.3556719372e-04 4.5503544996e-04 4.5918083590e-04 5.3320143567e-04 7.1810038608e-03 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 8.1896627089e-03 1.7380063888e-02 4.7987350114e-03 4.3172875360e-03 5.4989056769e-03 8.2387471339e-03 1.3205925585e-02 1 0 1 1 0 0 0 0
259 8.2722748494e+01 1.1164780964e+02 1.1864007248e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4321311766e+02 1.1798798684e+02 1.1303805971e+02 8.5104767134e+01 3.1668157371e-04 4.3795512305e-04 4.4236391800e-04 5.1527023839e-04 5.8475156746e-03 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 9.7450688481e-03 1.7010746989e-02 4.7272222342e-03 4.7543546846e-03 5.0978401113e-03 8.1511088647e-03 1.1767948163e-02 0 1 1 0 0 0 0 0
260 9.0349429659e+01 1.2750438871e+02 1.4811962016e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2752661334e+02 9.8212003626e+01 1.0438374832e+02 7.9014763743e+01 3.0005726826e-04 4.2046826845e-04 4.2923718726e-04 4.9721824911e-04 4.1620281658e-03 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.4771402115e-02 1.2609050726e-02 8.5227603485e-03 3.5506500680e-03 4.0818976711e-03 8.6290568579e-03 1.0025315336e-02 0 0 0 0 0 0 0 0
261 7.7415436079e+01 1.3444445153e+02 1.4438573418e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.6993855577e+01 1.3235234624e+02 6.4501959438e+01 5.9952530599e+01 2.8081712604e-04 4.0609031701e-04 4.1245972351e-04 4.7835268692e-04 3.9991252405e-03 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.0201640194e-02 8.1700299634e-03 6.3156483698e-03 3.6143640940e-03 4.0056926866e-03 7.8793655848e-03 8.1417991314e-03 1 0 1 1 0 0 0 0
262 8.8278737506e+01 1.1121208097e+02 1.3865340810e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0524461369e+02 1.3378958234e+02 6.8398592202e+01 6.7969389289e+01 2.6294011927e-04 3.9107530889e-04 3.9594662103e-04 4.6286569572e-04 4.3032427557e-03 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 6.3727166271e-03 1.3319435646e-02 3.4226465867e-03 3.1536534352e-03 3.9031793901e-03 5.9510233696e-03 8.9908256195e-03 0 1 1 0 0 0 0 0
263 9.3836849096e+01 9.7952351100e+01 1.0659644346e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2533127587e+02 1.2239953829e+02 6.2405638244e+01 6.4409288080e+01 2.5024261968e-04 3.7453036625e-04 3.8216311158e-04 4.4682210272e-04 6.0401713107e-03 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 8.8927621255e-03 1.1989420746e-02 3.3030633848e-03 3.2455071446e-03 4.2697327917e-03 6.2960138894e-03 8.6073380662e-03 0 0 0 0 0 0 0 0
264 7.1578474448e+01 9.9925572889e+01 9.2239852719e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0456449630e+02 1.2917568811e+02 6.0148353346e+01 7.7918947072e+01 2.3964717396e-04 3.5783790949e-04 3.6858666944e-04 4.3189698753e-04 5.9395549875e-03 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 8.1230066717e-03 9.0356210712e-03 3.4182125985e-03 3.5181831363e-03 4.2437084612e-03 5.8845055755e-03 6.9902871619e-03 1 0 1 1 0 0 0 0
265 5.5411629059e+01 1.2525409721e+02 1.2208140375e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.9693224447e+01 1.1151095623e+02 6.4786148034e+01 7.7975818214e+01 2.2865105463e-04 3.4257105864e-04 3.5427736426e-04 4.1762560858e-04 3.5096975735e-03 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 6.4856403042e-03 1.0647692834e-02 3.8155598914e-03 4.9128927894e-03 3.3996224656e-03 5.3077875054e-03 7.2864554240e-03 0 1 1 0 0 0 0 0
266 6.6009341520e+01 1.1281637372e+02 1.2226514477e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.3224213090e+01 9.3245200844e+01 5.8916796120e+01 6.7931156127e+01 2.1728976336e-04 3.2857974079e-04 3.3775151267e-04 4.0301112772e-04 3.0870904816e-03 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 5.2690849407e-03 8.9863815811e-03 3.2019140063e-03 4.4366459320e-03 2.9704805161e-03 4.7611037735e-03 6.4741572714e-03 0 0 0 0 0 0 0 0
267 7.2100666921e+01 9.2190169453e+01 9.5698225640e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2783851164e+02 9.9996625920e+01 6.0521394849e+01 6.4411466011e+01 2.0792420511e-04 3.1181371369e-04 3.2398770164e-04 3.8725888045e-04 3.2700257370e-03 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 4.8642003094e-03 6.7373075290e-03 2.7252514378e-03 3.6446217823e-03 2.8492410778e-03 4.2212794651e-03 5.6428429089e-03 1 0 1 1 0 0 0 0
268 6.7960635697e+01 8.6945826008e+01 9.2714057642e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2036510822e+02 1.2277561071e+02 7.2698066764e+01 6.3403142153e+01 2.0039187162e-04 2.9277792111e-04 3.1129931640e-04 3.7359702184e-04 3.8163359548e-03 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 5.0771816168e-03 5.9693943476e-03 3.0721955324e-03 2.8922208119e-03 2.8647926376e-03 4.2480558041e-03 4.9745266442e-03 0 1 1 0 0 0 0 0
269 7.3940016150e+01 1.0020054598e+02 1.2048952480e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0113238249e+02 1.0167753581e+02 7.5008969040e+01 7.1753308552e+01 1.9307565437e-04 2.7594460622e-04 2.9898803634e-04 3.6025518967e-04 3.3805157460e-03 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 5.1438149530e-03 7.3972145910e-03 2.8112649755e-03 2.5398948361e-03 2.6875066548e-03 4.2119220016e-03 5.3375392454e-03 0 0 1 0 0 0 0 0
270 7.5487271730e+01 1.0496701491e+02 1.0987447561e+02 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.7294422285e+01 7.7488094474e+01 5.9053704368e+01 5.5547024935e+01 1.8730469469e-04 2.5892339049e-04 2.8908360220e-04 3.4608231283e-04 3.6433199150e-03 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 5.1341133076e-03 6.2003170606e-03 3.8979891844e-03 2.9632542574e-03 2.6548180079e-03 4.1085520061e-03 4.8043700517e-03 1 0 1 1 0 0 0 0
271 5.0753218185e+01 7.9793137701e+01 6.9941458501e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.5197302310e+01 9.7339220400e+01 6.1593852743e+01 6.7530360757e+01 1.8248406554e-04 2.4489977665e-04 2.8135309335e-04 3.3226103766e-04 2.9346632179e-03 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 4.5480704284e-03 4.1525723645e-03 2.3248130869e-03 2.1864254385e-03 2.5134831315e-03 3.7013759138e-03 3.9925366291e-03 0 1 1 0 0 0 0 0
272 4.8499875714e+01 6.0947170707e+01 5.5620803915e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.5199592448e+01 1.0752869348e+02 6.9882976789e+01 6.7241439393e+01 1.7697811307e-04 2.3136598193e-04 2.7522933028e-04 3.1890234381e-04 1.7852728906e-03 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 4.9692517496e-03 3.9038679097e-03 2.7961337439e-03 3.2971762908e-03 1.8444216755e-03 3.7229942391e-03 3.7979350891e-03 0 0 1 0 0 0 0 0
273 5.4674089753e+01 7.3983221678e+01 8.6258825409e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.7185538452e+01 1.0008510295e+02 6.0456476463e+01 6.0850022737e+01 1.7306466065e-04 2.1908163782e-04 2.6907207757e-04 3.0961685396e-04 1.8944763946e-03 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 4.6899387962e-03 6.1394279473e-03 2.5604035732e-03 2.3585077868e-03 1.8002868367e-03 3.4120133496e-03 4.2723959778e-03 1 0 1 1 0 0 0 0
274 5.2025687813e+01 7.8222929248e+01 8.5779365872e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.2091000164e+01 7.8949295190e+01 4.8062124986e+01 5.3957960926e+01 1.6776936875e-04 2.0955254855e-04 2.6200192009e-04 3.0170267387e-04 1.5208438087e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.6550520454e-03 5.6303446763e-03 1.8938512341e-03 2.0497807967e-03 1.6557756539e-03 3.0667416868e-03 4.1187128518e-03 0 1 0 0 0 0 0 0
275 6.0544107725e+01 6.0971330753e+01 6.4152459703e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.8439399588e+01 6.8959209382e+01 4.7756644788e+01 6.3020610652e+01 1.6291872179e-04 2.0041867836e-04 2.5554776766e-04 2.9474509103e-04 1.4958124331e-03 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.9511891771e-03 4.3875293923e-03 1.6996029442e-03 2.0253533547e-03 1.5709033347e-03 2.5977296173e-03 3.5878110211e-03 0 0 1 0 0 0 0 0
276 7.2402025764e+01 6.1737137293e+01 7.2421907025e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.4633616598e+01 5.8301142822e+01 4.2280426589e+01 5.2699955588e+01 1.5858648004e-04 1.9068655188e-04 2.5066637243e-04 2.8789634899e-04 2.5563753691e-03 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 3.0422902200e-03 3.4587706905e-03 1.5318861291e-03 2.4379037366e-03 1.8574265732e-03 2.6041629026e-03 3.1837083516e-03 1 0 1 1 0 0 0 0
277 5.4076014832e+01 6.7790333359e+01 7.3425830190e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.3643857345e+01 7.0819224430e+01 4.8375843772e+01 4.0546704546e+01 1.5164968472e-04 1.8211819453e-04 2.4588485968e-04 2.8027496508e-04 2.5008425956e-03 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.0107788625e-03 2.8948258841e-03 1.7550778094e-03 1.7152532994e-03 1.7721331489e-03 2.4380073301e-03 2.7190037072e-03 0 1 1 0 0 0 0 0
278 4.0867156489e+01 8.7833132585e+01 6.4443417830e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.9915476313e+01 6.3833897574e+01 5.7352751193e+01 3.8418435859e+01 1.4244291925e-04 1.7656893308e-04 2.4168008525e-04 2.7373116668e-04 1.8019201403e-03 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 3.5367358360e-03 3.2610481139e-03 1.9999088109e-03 1.4508155679e-03 1.5891448033e-03 2.5627919822e-03 2.7402978740e-03 0 0 0 0 0 0 0 0
279 5.0581699344e+01 8.5850327947e+01 5.8262511649e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.1561545242e+01 6.9487152449e+01 4.2295992909e+01 3.4519220385e+01 1.3449453252e-04 1.7221804465e-04 2.3824811998e-04 2.6845320093e-04 1.5116618451e-03 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.9282384785e-03 2.9598351684e-03 2.4108656151e-03 1.6157555170e-03 1.4206490322e-03 2.2601626697e-03 2.5152871967e-03 1 0 1 1 0 0 0 0
280 5.6602523210e+01 6.0003779992e+01 5.2040739093e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.4846190517e+01 7.2257825593e+01 3.4689749703e+01 3.0860297479e+01 1.2644489335e-04 1.6834705273e-04 2.3577051523e-04 2.6423155173e-04 1.8131735061e-03 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.9839305314e-03 3.4628661815e-03 1.5668800580e-03 1.1834949186e-03 1.3580872085e-03 1.8318307411e-03 2.6014178875e-03 0 1 1 0 0 0 0 0
281 4.9507488613e+01 6.2916788036e+01 5.4511565215e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.9419433929e+01 6.4517042171e+01 3.8231296694e+01 3.4863130793e+01 1.1753537375e-04 1.6389056785e-04 2.3209787726e-04 2.6031647748e-04 1.7338804352e-03 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.8330127350e-03 3.8814934087e-03 9.6924823968e-04 8.6251831582e-04 1.2922879682e-03 1.7163641751e-03 2.5978198391e-03 0 0 1 0 0 0 0 0
282 4.6252930312e+01 7.5368009885e+01 4.4813804788e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.1736923254e+01 6.6107443543e+01 4.5516913864e+01 3.6215061418e+01 1.0956070394e-04 1.6035609496e-04 2.2781386236e-04 2.5652466076e-04 1.3594552046e-03 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.2381208255e-03 2.9311352991e-03 1.0860384038e-03 9.0550590968e-04 1.0776389423e-03 1.8402728310e-03 2.3156279931e-03 1 0 1 1 0 0 0 0
283 4.4229941127e+01 7.9501925463e+01 5.2495772709e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.5922958786e+01 6.9370282427e+01 4.2423469967e+01 3.6489898667e+01 1.0213629618e-04 1.5614423104e-04 2.2424954036e-04 2.5373502874e-04 1.3414394363e-03 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.1032020450e-03 2.7924646856e-03 1.0181681042e-03 7.5746144820e-04 1.0677977712e-03 1.7740063777e-03 1.9915684825e-03 0 1 1 0 0 0 0 0
284 4.2332070346e+01 5.7437321477e+01 6.3316053315e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.5586966347e+01 6.3385860197e+01 4.5620743594e+01 5.0650182305e+01 9.4448511614e-05 1.5078094876e-04 2.2074673559e-04 2.5155233867e-04 9.0936735381e-04 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.9196616486e-03 2.8003027546e-03 8.6842875164e-04 6.6965327527e-04 8.3331900495e-04 1.6660413821e-03 2.0257768338e-03 0 0 1 0 0 0 0 0
285 4.8630875467e+01 4.7857245198e+01 6.0823533252e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.8933008470e+01 5.6797096909e+01 4.7580801384e+01 5.0088095344e+01 8.6962139709e-05 1.4580907437e-04 2.1598812269e-04 2.4823777639e-04 8.7958161835e-04 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.3133472423e-03 2.2573529859e-03 9.6239789181e-04 1.3418331905e-03 7.9622984859e-04 1.6269632324e-03 1.8596014997e-03 1 0 1 1 0 0 0 0
286 5.2847615244e+01 4.4079979080e+01 4.7589199758e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.1722479095e+01 5.7257739481e+01 4.6766058824e+01 3.2543773492e+01 7.9204313613e-05 1.3955677129e-04 2.1001442589e-04 2.4325913116e-04 1.0810869726e-03 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.5185790146e-03 2.2236226359e-03 1.1748418588e-03 1.0252950125e-03 9.1040038391e-04 1.7066597065e-03 1.8141052278e-03 0 1 1 0 0 0 0 0
287 3.9347953135e+01 5.5508262775e+01 4.9714900071e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.4016669497e+01 5.9905174090e+01 3.1197790086e+01 3.3769826761e+01 7.2270840558e-05 1.3020250908e-04 2.0404620936e-04 2.3889734687e-04 1.0802381489e-03 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.1120069432e-03 2.2569221328e-03 1.1888892823e-03 7.8413055132e-04 8.6755065802e-04 1.5625678352e-03 1.7761366034e-03 0 0 1 0 0 0 0 0
288 3.4632410380e+01 5.3652871454e+01 5.5164991340e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.1196509989e+01 4.4513523747e+01 4.3727760339e+01 3.3833022306e+01 6.6088747328e-05 1.2242577637e-04 1.9834357508e-04 2.3485395082e-04 8.7042815151e-04 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.4575252717e-03 1.8102989707e-03 7.0423256263e-04 7.4297635586e-04 7.6885115173e-04 1.2628328113e-03 1.6104975075e-03 1 0 1 1 0 0 0 0
289 3.2628536653e+01 3.5036978234e+01 3.9732262835e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.3600036640e+01 4.4165305600e+01 4.7832899567e+01 3.4659996292e+01 6.0177624753e-05 1.1510865130e-04 1.9330406113e-04 2.2830095281e-04 7.2512899506e-04 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.2275714544e-03 1.4245571510e-03 9.6460951696e-04 8.8005256024e-04 6.5684919045e-04 1.0346115159e-03 1.3870279654e-03 0 1 1 0 0 0 0 0
290 2.4663704021e+01 3.0892081165e+01 3.9804732734e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.3992468415e+01 5.9406532540e+01 2.9505732984e+01 2.7482569212e+01 5.6746673264e-05 1.0742619787e-04 1.8822229533e-04 2.2035270207e-04 7.1997012512e-04 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.6492339782e-03 1.3824130292e-03 8.4589571049e-04 1.0170731652e-03 6.3660541095e-04 1.1449588637e-03 1.3269925548e-03 0 0 0 0 0 0 0 0
291 2.3798368168e+01 4.3456250169e+01 5.0467511595e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4369134798e+01 6.1247619334e+01 2.5930603491e+01 2.7377687816e+01 5.3689901899e-05 9.9557431283e-05 1.8274815653e-04 2.1461495478e-04 5.2190172149e-04 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.1749214609e-03 1.9006849325e-03 5.9063408980e-04 6.2314267985e-04 5.3488414565e-04 9.5596676692e-04 1.3317934063e-03 1 0 1 1 0 0 0 0
292 3.4688926743e+01 3.9382982202e+01 4.2447960442e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1757162653e+01 3.9621101645e+01 1.8386852166e+01 2.7235784134e+01 4.9144754741e-05 9.2482937698e-05 1.7820494919e-04 2.0915809527e-04 5.1995924794e-04 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 8.8923753356e-04 1.7018555955e-03 4.0878364956e-04 5.8908358659e-04 4.6313305182e-04 8.3465158241e-04 1.2253402092e-03 0 1 1 0 0 0 0 0
293 2.6645660143e+01 3.7061282982e+01 3.2244605744e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1130119914e+01 3.9737165574e+01 2.1790644583e+01 2.7901939096e+01 4.5156142644e-05 8.6267533860e-05 1.7340236371e-04 2.0299614489e-04 6.2631094192e-04 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 6.8785937037e-04 1.0649231845e-03 3.9917225820e-04 7.2066202948e-04 4.7679662084e-04 7.3039102426e-04 9.8198308842e-04 0 0 1 0 0 0 0 0
294 2.2300298897e+01 3.9627019307e+01 3.1448229678e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8013377128e+01 4.1663031173e+01 2.1020798236e+01 1.8408312709e+01 4.2375485234e-05 8.1587865481e-05 1.6842672065e-04 1.9673028507e-04 5.1313162034e-04 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 9.3555124477e-04 9.0143090347e-04 4.1325084762e-04 6.2344880913e-04 4.1459981277e-04 8.5638623568e-04 8.7663262093e-04 1 0 0 1 0 0 0 0
295 1.7785279575e+01 3.3945085047e+01 3.2208573578e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5414487333e+01 4.1900372007e+01 2.0654192605e+01 1.8287177671e+01 4.0004870777e-05 7.5100421458e-05 1.6450441383e-04 1.9139772891e-04 3.6102826453e-04 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 8.5260056949e-04 8.8338431669e-04 4.0647613171e-04 4.0406052077e-04 3.2852739459e-04 7.7517965110e-04 7.9302866652e-04 0 1 1 0 0 0 0 0
296 2.3718047356e+01 3.2258473784e+01 3.7146335213e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.9997737821e+01 4.0693534064e+01 1.7592111250e+01 1.7873497670e+01 3.7815208611e-05 6.9494262340e-05 1.6164535048e-04 1.8676782079e-04 3.4688867967e-04 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 9.3520375958e-04 1.1623319006e-03 3.2648852105e-04 3.0763873913e-04 2.8019089672e-04 6.9384336530e-04 8.8385661365e-04 0 0 1 0 0 0 0 0
297 1.9743747963e+01 3.1258928412e+01 3.7119161538e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9259388778e+01 4.1644703643e+01 1.2753952803e+01 1.6535436995e+01 3.6534976680e-05 6.5944154881e-05 1.5937979999e-04 1.8190220620e-04 4.5521365106e-04 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.1318101315e-03 1.1536657112e-03 2.5578299877e-04 2.8322736158e-04 3.0108520959e-04 7.7723934373e-04 8.8325765682e-04 1 0 1 1 0 0 0 0
298 1.3233793973e+01 3.7385471268e+01 3.2875016709e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4047257944e+01 3.9281126861e+01 1.4984346880e+01 1.3843879978e+01 3.5814217949e-05 6.3010240075e-05 1.5783338745e-04 1.7730883191e-04 2.9859356820e-04 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 6.6775955202e-04 1.3995486661e-03 2.1451656259e-04 2.5877194071e-04 2.4291676351e-04 5.8616856404e-04 9.7356342303e-04 0 1 1 0 0 0 0 0
299 1.0983452875e+01 3.0491459886e+01 3.2130391541e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2464563396e+01 4.3182700303e+01 1.7669283439e+01 1.3650557381e+01 3.4716437221e-05 6.1272295487e-05 1.5695311258e-04 1.7383826617e-04 1.8807641310e-04 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 6.3410688017e-04 1.1126492755e-03 2.2261674611e-04 1.9452277514e-04 1.7292320291e-04 5.4699908651e-04 7.7751508798e-04 0 0 1 0 0 0 0 0
300 1.3499904861e+01 2.8246434890e+01 3.6176585816e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6671065907e+01 3.0209179283e+01 1.3272379745e+01 1.2543439509e+01 3.2487711988e-05 5.9597414879e-05 1.5583375059e-04 1.7090770063e-04 1.4285251569e-04 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 4.6204891260e-04 9.5721949765e-04 2.2848011245e-04 1.6700868947e-04 1.4038507541e-04 4.4381424232e-04 7.2310076212e-04 1 0 1 1 0 0 0 0
301 1.7802355940e+01 2.3333157057e+01 2.7536147895e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7327573088e+01 2.8970589292e+01 9.2166751644e+00 1.0113726095e+01 3.0649598541e-05 5.8150784316e-05 1.5492078829e-04 1.6850106003e-04 1.8424408203e-04 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 4.2551940714e-04 7.1652571205e-04 1.4660840617e-04 1.3732293439e-04 1.3703851599e-04 3.8666067849e-04 6.1628939875e-04 0 1 1 0 0 0 0 0
302 1.2321391637e+01 2.6613129598e+01 2.4731096543e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6518702225e+01 3.4302114225e+01 8.0877499601e+00 8.5936483314e+00 2.9361023959e-05 5.5465911887e-05 1.5466068113e-04 1.6697720544e-04 2.4712097031e-04 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 4.6749006287e-04 8.0613292812e-04 1.1524744882e-04 1.1963839129e-04 1.4628618610e-04 3.7843015889e-04 5.9088805574e-04 0 0 0 0 0 0 0 0
303 1.1893579563e+01 2.6132181887e+01 1.9843258637e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7418180969e+01 2.6972950419e+01 8.7720588026e+00 9.1432113086e+00 2.8092217437e-05 5.3357525491e-05 1.5489211850e-04 1.6588932843e-04 1.4917029717e-04 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 3.5198818659e-04 7.8818191832e-04 9.6348902488e-05 9.8477593755e-05 1.1523555302e-04 3.0188238452e-04 5.5548550154e-04 1 0 1 1 0 0 0 0
304 1.2308477684e+01 2.0336834132e+01 2.1195149799e+01 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5020794760e+01 1.8808694347e+01 1.3022146595e+01 1.3658170218e+01 2.6904210773e-05 5.1975385439e-05 1.5509303425e-04 1.6489334373e-04 1.1929058755e-04 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.2657739939e-04 5.9420493199e-04 8.2374251907e-05 8.1321180889e-05 9.2836316628e-05 2.6723685005e-04 4.7368620289e-04 0 1 1 0 0 0 0 0
