matrix=data/matrices/bcsstk14.mtx n=1806 seed=7
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
284 2.2884133840e+03 3.4677694560e+03 3.3788249437e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5002871311e+03 3.3631886655e+03 2.1357237776e+03 2.1652212997e+03 9.1562498904e-05 1.1983340212e-04 2.1615596778e-04 2.0131876305e-04 1.5472236188e-02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.1694740746e-02 3.5108844284e-02 1.3962294039e-02 1.5397160858e-02 1.7744169581e-02 3.0247126939e-02 3.6418880802e-02 0 1 0 0 0 0 0 0
285 2.1705135341e+03 3.3809426200e+03 3.3482489453e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4010380768e+03 3.4128085209e+03 2.1340837874e+03 2.0964265330e+03 9.0070674649e-05 1.1659224198e-04 2.1604123045e-04 2.0055913101e-04 1.0051164757e-02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.9910050789e-02 2.8201852925e-02 9.9119982973e-03 1.3873586629e-02 1.3365576383e-02 2.8619953431e-02 3.2399293967e-02 1 1 1 0 0 0 0 0
286 2.0964790852e+03 3.2818580103e+03 3.4757895506e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2268272343e+03 3.3117967933e+03 2.0154554813e+03 2.0886990757e+03 8.8583615816e-05 1.1344591044e-04 2.1594582958e-04 1.9992112693e-04 8.6917128745e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.1449208027e-02 2.6565678185e-02 1.0999836836e-02 1.0611671047e-02 1.1871248497e-02 2.7599073481e-02 3.2039914746e-02 0 1 0 0 0 0 0 0
287 1.9557462687e+03 2.8820110166e+03 2.9261688263e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6251462816e+03 3.4543867763e+03 1.8834459546e+03 1.9732129809e+03 8.7345529088e-05 1.1093332185e-04 2.1597390666e-04 1.9945269227e-04 1.4031908009e-02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.3020752007e-02 2.1137061063e-02 1.3274979432e-02 1.2182195683e-02 1.3400891749e-02 2.5743839564e-02 2.7854441199e-02 0 1 0 1 0 0 0 0
288 1.9126379023e+03 2.6554263311e+03 2.5175120655e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6411315757e+03 2.9956505137e+03 1.8672493645e+03 1.9012883023e+03 8.6003347545e-05 1.0885139748e-04 2.1594484597e-04 1.9914210872e-04 1.2157540832e-02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.8665988464e-02 1.9496148918e-02 9.9527088951e-03 1.0331112175e-02 1.2708582128e-02 2.1020833869e-02 2.4327526102e-02 1 1 1 1 0 0 0 0
289 1.8705976286e+03 2.6149963671e+03 2.4090098588e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2823702592e+03 2.7483216697e+03 1.8323493562e+03 1.8581097443e+03 8.4543102181e-05 1.0690137821e-04 2.1594281991e-04 1.9894881901e-04 6.7897599719e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.4700766886e-02 1.5884245513e-02 7.6196080116e-03 6.6082877886e-03 9.3932410934e-03 1.7495650798e-02 1.9784017466e-02 0 1 0 0 0 0 0 0
290 1.7390101097e+03 2.2388119617e+03 2.2596938952e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1796669470e+03 2.3533469782e+03 1.7012072739e+03 1.7270241841e+03 8.3126611589e-05 1.0527834596e-04 2.1585128703e-04 1.9887335006e-04 6.5742244035e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.2376606814e-02 1.1717364076e-02 5.3674291710e-03 6.3587846352e-03 8.5556305084e-03 1.4402635512e-02 1.5957336407e-02 0 1 0 0 0 0 0 0
291 1.6504669390e+03 2.0707759415e+03 2.1904328339e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1324638332e+03 2.1656377813e+03 1.5530176557e+03 1.7250410641e+03 8.1758342019e-05 1.0395958240e-04 2.1573060621e-04 1.9874989702e-04 5.3265602810e-03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 9.4149817014e-03 9.9795452552e-03 6.1359128190e-03 5.0502817449e-03 7.3949117678e-03 1.2098965934e-02 1.2991460157e-02 1 1 1 0 0 0 0 0
292 1.4551750824e+03 2.1198774729e+03 2.1213066728e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0079921564e+03 2.0447097594e+03 1.5624779440e+03 1.6368996056e+03 8.0617936687e-05 1.0259381864e-04 2.1550725928e-04 1.9860359750e-04 6.7090526008e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.1121277115e-02 9.9388450617e-03 6.2878890197e-03 4.1935338932e-03 7.2760582636e-03 1.2538167648e-02 1.2009681435e-02 0 1 0 0 0 0 0 0
293 1.6154004055e+03 2.0925360212e+03 2.0277313678e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9184290448e+03 2.1538112731e+03 1.6639444341e+03 1.6692205927e+03 7.9387462720e-05 1.0111633654e-04 2.1525075406e-04 1.9843309771e-04 7.7621038399e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.2712413678e-02 1.2621855014e-02 5.1621553793e-03 4.1170914916e-03 7.8920357854e-03 1.2572547072e-02 1.3320103637e-02 0 1 0 1 0 0 0 0
294 1.6407627527e+03 1.8497047062e+03 1.7997467877e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7675552325e+03 1.9434379331e+03 1.5125305755e+03 1.4365826882e+03 7.7935075758e-05 9.9652848144e-05 2.1501074208e-04 1.9823084080e-04 5.0344791155e-03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 9.5877604326e-03 9.4023982529e-03 4.4447598493e-03 4.6688869080e-03 6.7573518627e-03 1.0720275925e-02 1.1239327025e-02 1 1 1 1 0 0 0 0
295 1.4989088517e+03 1.8145797034e+03 1.7987816710e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8019980577e+03 1.6843569990e+03 1.4643792162e+03 1.4250072675e+03 7.6475647008e-05 9.8218540320e-05 2.1473495078e-04 1.9810926294e-04 4.2451712699e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 6.8575193873e-03 8.6122031789e-03 4.0670015617e-03 5.3259873846e-03 6.1051877251e-03 8.7482032832e-03 9.8077337025e-03 0 1 0 0 0 0 0 0
296 1.4336665492e+03 1.6385619457e+03 1.5877090414e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6725044096e+03 1.7522946385e+03 1.5134016701e+03 1.4882125309e+03 7.5053960807e-05 9.6838198044e-05 2.1444416636e-04 1.9802028000e-04 4.2211658847e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 6.4759282395e-03 8.8598665316e-03 3.9829930232e-03 5.6385627403e-03 5.9318780006e-03 8.0676922807e-03 9.3975762138e-03 0 1 0 0 0 0 0 0
297 1.4791307794e+03 1.6120514105e+03 1.5498265226e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5698792947e+03 1.6717928999e+03 1.3385402099e+03 1.4329678563e+03 7.3671238042e-05 9.5533055102e-05 2.1408513523e-04 1.9788659713e-04 4.2678764326e-03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 5.0093695754e-03 6.8473709398e-03 4.4643295332e-03 4.6696454763e-03 5.7428795371e-03 6.8817893043e-03 8.2415530924e-03 1 1 1 0 0 0 0 0
298 1.3877214444e+03 1.5765352042e+03 1.5482248706e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5165238211e+03 1.6256134227e+03 1.3599434378e+03 1.3685836292e+03 7.2369354949e-05 9.4224514177e-05 2.1370458728e-04 1.9772724736e-04 4.2249896241e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 4.8316058237e-03 4.9133497523e-03 7.0308644459e-03 4.3923645470e-03 5.5707941231e-03 6.5458733588e-03 6.7369383760e-03 0 1 0 0 0 0 0 0
299 1.3652133969e+03 1.6039125600e+03 1.5853371093e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5361922080e+03 1.5393925750e+03 1.4135958670e+03 1.2943740674e+03 7.1193459169e-05 9.2881053195e-05 2.1328363381e-04 1.9755146089e-04 4.1844754568e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.2277180948e-03 5.2331850748e-03 4.4677824977e-03 5.5029178567e-03 5.3021235096e-03 6.5747921471e-03 6.7030063365e-03 0 1 0 1 0 0 0 0
300 1.3924561900e+03 1.5000135833e+03 1.4905341325e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5093844772e+03 1.5791754177e+03 1.5379353826e+03 1.3920213165e+03 6.9983131573e-05 9.1496468430e-05 2.1279371938e-04 1.9731881063e-04 3.4688929330e-03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.8330448228e-03 5.1899604150e-03 3.1595409239e-03 5.4056240298e-03 4.8790200941e-03 6.8380770390e-03 6.6066834261e-03 1 1 1 1 0 0 0 0
301 1.4413518883e+03 1.5178398302e+03 1.5208523104e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4782983461e+03 1.5359044567e+03 1.2819018151e+03 1.4676477302e+03 6.8770049365e-05 9.0189341858e-05 2.1228143788e-04 1.9704999387e-04 3.2363196471e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.8060041629e-03 5.0988307339e-03 3.1367277391e-03 3.4823315081e-03 4.6406415694e-03 6.5751134534e-03 6.5290084458e-03 0 1 0 0 0 0 0 0
302 1.2976286891e+03 1.4921864830e+03 1.4919728550e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3764358866e+03 1.5538675941e+03 1.2602728124e+03 1.3808393083e+03 6.7529004064e-05 8.8867241768e-05 2.1173099456e-04 1.9672249126e-04 3.1103284702e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.6054845918e-03 4.7274510725e-03 4.9634712213e-03 2.8103839802e-03 4.5058414148e-03 6.3082707929e-03 6.1273992178e-03 0 1 0 0 0 0 0 0
303 1.2755621627e+03 1.4821041630e+03 1.4786069457e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4330975194e+03 1.5026400101e+03 1.3316496354e+03 1.3129921091e+03 6.6416858628e-05 8.7606010102e-05 2.1114108663e-04 1.9629683727e-04 3.8785781321e-03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 5.6765514310e-03 4.0054342244e-03 4.9784449965e-03 3.1902942042e-03 4.7858968682e-03 6.2981192023e-03 5.6472643046e-03 1 1 1 0 0 0 0 0
304 1.2616624693e+03 1.3573093789e+03 1.3585988186e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3616772745e+03 1.3793069818e+03 1.2847417717e+03 1.2221728191e+03 6.5275429060e-05 8.6394653111e-05 2.1049248743e-04 1.9589744941e-04 3.7141274589e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.6206985242e-03 4.1405198281e-03 3.9162285255e-03 3.7466548818e-03 4.6786614427e-03 5.1990788779e-03 5.4348098929e-03 0 1 0 0 0 0 0 0
305 1.2643321849e+03 1.2479994992e+03 1.2663583122e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3815309443e+03 1.2246801623e+03 1.1857875729e+03 1.2086500510e+03 6.4113583441e-05 8.5411158773e-05 2.0984512882e-04 1.9551190193e-04 2.5549795929e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.2369660912e-03 4.4695084798e-03 2.6690273545e-03 2.8094148451e-03 3.7836248879e-03 4.7222058056e-03 5.3331394447e-03 0 1 0 0 0 0 0 0
306 1.3232297528e+03 1.3164081339e+03 1.3223010247e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4590777909e+03 1.2692155057e+03 1.1888415833e+03 1.2902917608e+03 6.2903109037e-05 8.4562377255e-05 2.0917625492e-04 1.9514384908e-04 2.5173566908e-03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.1442652689e-03 6.1380753177e-03 2.6234839004e-03 2.7237557472e-03 3.7846531014e-03 4.5733376755e-03 5.7973427465e-03 1 1 1 0 0 0 0 0
307 1.4019355227e+03 1.4253093085e+03 1.3908687034e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3232342007e+03 1.3968790212e+03 1.3307121036e+03 1.3877375171e+03 6.1457502310e-05 8.3595536851e-05 2.0849239183e-04 1.9466961421e-04 2.6760512975e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.3167696674e-03 4.1358706076e-03 3.5627797344e-03 2.8650031840e-03 4.1786607356e-03 4.6014033142e-03 5.1407624269e-03 0 1 0 0 0 0 0 0
308 1.3785458973e+03 1.3738069824e+03 1.3105134013e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2695877284e+03 1.3311974872e+03 1.4211896559e+03 1.3629135683e+03 5.9918636128e-05 8.2519027332e-05 2.0779118968e-04 1.9415367877e-04 2.5947120921e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.7202776875e-03 3.3770828741e-03 3.0583898702e-03 2.7000951855e-03 4.3291278149e-03 4.6962673659e-03 4.6292176703e-03 0 1 0 1 0 0 0 0
309 1.3692990457e+03 1.2671091606e+03 1.2389484453e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3253768332e+03 1.2932786823e+03 1.5463320725e+03 1.3550714538e+03 5.8491038337e-05 8.1446530070e-05 2.0707612287e-04 1.9362969732e-04 3.3775200538e-03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.5764392815e-03 3.6491489154e-03 2.9011698753e-03 3.6193908777e-03 4.8710885322e-03 4.6477583819e-03 4.6858289279e-03 1 1 1 1 0 0 0 0
310 1.3591135794e+03 1.2576098362e+03 1.3006787651e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2330554529e+03 1.2904384914e+03 1.4400134623e+03 1.3817745786e+03 5.7255069453e-05 8.0490729840e-05 2.0640265452e-04 1.9301140468e-04 5.1556825888e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.2761943876e-03 3.3595155110e-03 3.3191462324e-03 5.2644210537e-03 5.8703225734e-03 4.1747554205e-03 4.5157507993e-03 0 1 0 1 0 0 0 0
311 1.4173631513e+03 1.2602305841e+03 1.2849758266e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1940105737e+03 1.2816559601e+03 1.3072391472e+03 1.4248663858e+03 5.6104071588e-05 7.9495211276e-05 2.0569392284e-04 1.9242953750e-04 4.6344123881e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.1283916906e-03 3.0898589757e-03 3.6586469027e-03 4.3259228658e-03 5.6231330699e-03 4.0042172186e-03 4.1214812081e-03 0 1 0 0 0 0 0 0
312 1.4320239367e+03 1.3322132900e+03 1.3113853839e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3245712514e+03 1.2862370505e+03 1.2389744386e+03 1.4399801469e+03 5.5062087323e-05 7.8453434998e-05 2.0488248853e-04 1.9176908531e-04 3.1871292082e-03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.9418219929e-03 2.4962928146e-03 4.2744353110e-03 3.0736669236e-03 4.6219368879e-03 4.0705915308e-03 3.7171431468e-03 1 1 1 0 0 0 0 0
313 1.2581437826e+03 1.3220920921e+03 1.2631599760e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3908415618e+03 1.2897331119e+03 1.2590289477e+03 1.2867329788e+03 5.4030707320e-05 7.7305340027e-05 2.0392299118e-04 1.9102412648e-04 2.7999813944e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.3109508804e-03 2.8236807557e-03 4.2158101502e-03 2.7138094784e-03 4.3303282504e-03 4.5759539353e-03 3.9834947675e-03 0 1 0 0 0 0 0 0
314 1.2579896101e+03 1.4216315011e+03 1.4643097350e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4144129524e+03 1.3746378614e+03 1.3300266097e+03 1.3239508161e+03 5.3010781739e-05 7.6130038069e-05 2.0291803191e-04 1.9022665134e-04 2.8509079668e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.5103922710e-03 4.1144154966e-03 2.9584456742e-03 2.5984433940e-03 4.1625750888e-03 4.8772904556e-03 4.9622480292e-03 0 1 0 0 0 0 0 0
315 1.1937627267e+03 1.3325148686e+03 1.4007674236e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3722482465e+03 1.5063470716e+03 1.2357867761e+03 1.2165025833e+03 5.1980383375e-05 7.4961693125e-05 2.0184606233e-04 1.8932266661e-04 3.2954218069e-03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.5075649503e-03 3.7803474697e-03 2.7259948630e-03 2.7175418924e-03 4.3685400640e-03 5.0608240417e-03 5.0716000260e-03 1 1 1 0 0 0 0 0
316 1.3358291453e+03 1.4314063452e+03 1.4767894230e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2869977661e+03 1.4273749507e+03 1.2715818448e+03 1.2697860958e+03 5.0807184562e-05 7.3803428757e-05 2.0095210459e-04 1.8829929644e-04 3.4649562136e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.0615682267e-03 3.3540605800e-03 2.8290854340e-03 2.9978378356e-03 4.5815596213e-03 5.5699719815e-03 5.0116801285e-03 0 1 0 0 0 0 0 0
317 1.3016199386e+03 1.2566493146e+03 1.3279219668e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3167255789e+03 1.4223865508e+03 1.3583769758e+03 1.3319842541e+03 4.9476065606e-05 7.2809098536e-05 2.0013467946e-04 1.8731688932e-04 3.3135169698e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 6.6563729197e-03 3.7190215662e-03 3.0423405324e-03 3.3376249810e-03 4.5778598038e-03 6.3343133661e-03 5.1764062955e-03 0 1 0 0 0 0 0 0
318 1.2889270645e+03 1.2691452833e+03 1.2644147856e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3158445007e+03 1.2775094912e+03 1.3694600749e+03 1.3049093120e+03 4.8057798548e-05 7.2013019738e-05 1.9932608409e-04 1.8642213336e-04 3.2268818783e-03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.5315105342e-03 3.8371566334e-03 2.8711357037e-03 3.1624887831e-03 4.5372809035e-03 4.7520339722e-03 5.0017166068e-03 1 1 1 0 0 0 0 0
319 1.2266234280e+03 1.2746464216e+03 1.2289788444e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2939658999e+03 1.2171735702e+03 1.2824777422e+03 1.1991133950e+03 4.6660851181e-05 7.1083650070e-05 1.9853671926e-04 1.8570828407e-04 4.2047364581e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.8773213271e-03 4.2019450921e-03 2.7942104907e-03 3.4267617575e-03 4.9558921319e-03 4.2710057460e-03 4.7556693316e-03 0 1 0 0 0 0 0 0
320 1.1984551765e+03 1.2622184835e+03 1.2482206335e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3191677300e+03 1.2159895148e+03 1.3393555028e+03 1.2677324216e+03 4.5065535911e-05 7.0108787043e-05 1.9778584803e-04 1.8495577788e-04 3.7559182273e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.8940975317e-03 5.0952289021e-03 2.7552200929e-03 3.2806925818e-03 4.7080709012e-03 4.2414756026e-03 5.2493248950e-03 0 1 0 1 0 0 0 0
321 1.3990303243e+03 1.2932484777e+03 1.3314513228e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3288425415e+03 1.2311458078e+03 1.4491192943e+03 1.5496314777e+03 4.3249672122e-05 6.9073903674e-05 1.9703021615e-04 1.8406444055e-04 3.2023869478e-03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.8436205466e-03 3.5031659063e-03 2.9475207464e-03 2.7386144440e-03 4.5166300828e-03 4.1122079128e-03 4.5686244266e-03 1 1 1 0 0 0 0 0
322 1.4940484261e+03 1.2181123204e+03 1.3802320910e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2406267569e+03 1.2435784052e+03 1.5287420466e+03 1.5810144791e+03 4.0870322578e-05 6.8049026380e-05 1.9619542653e-04 1.8322751433e-04 3.4194080006e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.0702921213e-03 3.2969223103e-03 4.1443668307e-03 3.1410184263e-03 5.2105318127e-03 4.3920576572e-03 4.3085057405e-03 0 1 0 0 0 0 0 0
323 1.6304004851e+03 1.2515484409e+03 1.3850759456e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3541351484e+03 1.2640541919e+03 1.4663319062e+03 1.5459237599e+03 3.8415652790e-05 6.6934589718e-05 1.9533521258e-04 1.8224719773e-04 4.3191939388e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.2563296845e-03 3.6008582101e-03 4.7474301939e-03 3.8793623970e-03 6.1282351749e-03 4.4943064568e-03 4.6051793033e-03 0 1 0 1 0 0 0 0
324 1.3554625621e+03 1.4570299414e+03 1.3443066521e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3295728637e+03 1.2622536393e+03 1.4523133421e+03 1.4546739158e+03 3.6468820592e-05 6.5553727437e-05 1.9443265071e-04 1.8124618493e-04 4.8371365514e-03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.6612410913e-03 3.9011336048e-03 4.3171773935e-03 3.9102976607e-03 6.1679737072e-03 4.7346909414e-03 4.8149700742e-03 1 1 1 0 0 0 0 0
325 1.3949630903e+03 1.3325932425e+03 1.2582420276e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3312568310e+03 1.3008863325e+03 1.3666226366e+03 1.3347311505e+03 3.4975023368e-05 6.4047789019e-05 1.9348194811e-04 1.8021234977e-04 5.4985174422e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.2946261344e-03 3.8432028960e-03 4.0209393075e-03 4.0646939685e-03 6.2293360336e-03 4.6049743542e-03 4.7788972734e-03 0 1 0 0 0 0 0 0
326 1.3496268069e+03 1.2811341655e+03 1.2658483321e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1442448383e+03 1.1914621270e+03 1.1737468992e+03 1.1775992415e+03 3.3697834348e-05 6.2402938054e-05 1.9262432048e-04 1.7914819657e-04 4.7957618510e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.3173212432e-03 4.5948895859e-03 3.6219063832e-03 4.2649207306e-03 5.7605077577e-03 4.4046725961e-03 5.0619011745e-03 0 1 0 0 0 0 0 0
327 1.2168717768e+03 1.2069123829e+03 1.3538015456e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3790268308e+03 1.2569685756e+03 1.1579150954e+03 1.2074811566e+03 3.2698455388e-05 6.0725058003e-05 1.9182442430e-04 1.7807681155e-04 3.3158414232e-03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 4.6403648448e-03 4.3883459293e-03 4.4659365937e-03 4.6831236452e-03 4.6516928417e-03 5.1601810264e-03 5.0206279848e-03 1 1 1 0 0 0 0 0
328 1.1957949686e+03 1.5430668326e+03 1.4776332427e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5693766278e+03 1.2587075713e+03 1.1434327745e+03 1.1496605867e+03 3.1982884200e-05 5.8712938324e-05 1.9081679201e-04 1.7702298803e-04 2.9703859794e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.9805314154e-03 4.0329055628e-03 3.4863303788e-03 2.9529309582e-03 4.0492564859e-03 5.5763433338e-03 4.8126657493e-03 0 1 0 0 0 0 0 0
329 1.0559203768e+03 1.5905945429e+03 1.5116967288e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3986576600e+03 1.5454158017e+03 9.5157179818e+02 9.3245309053e+02 3.1355658300e-05 5.6131716619e-05 1.8989027488e-04 1.7570455272e-04 2.4855475031e-03 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.2974057617e-03 4.2043448193e-03 2.3026095858e-03 2.2775297786e-03 3.3949175999e-03 6.4383186400e-03 5.4263072670e-03 0 1 0 0 0 0 0 0
330 9.0602463599e+02 1.3882045058e+03 1.4729203135e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4254488767e+03 1.5253325867e+03 8.6803983302e+02 7.9502707547e+02 3.0735140892e-05 5.3843223610e-05 1.8912005761e-04 1.7417623452e-04 1.7621125286e-03 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.1294262307e-03 3.9593256079e-03 1.6468664654e-03 2.1466348399e-03 2.5045835679e-03 7.2339817998e-03 5.9224746074e-03 1 1 1 0 0 0 0 0
